,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
12,5,100.39428009677977,50648369.0,100250.0,0.8683286157353884,1.4338288725377009,0.15523065250439774,0.5108135064864591,1.0,0.05,1.4696791941707137,0.42325993581763616,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,15,100.39428225386898,63946298.0,100250.0,0.5964634988956669,1.6778364972509952,0.03609658192111746,0.5491185982199609,1.0,0.05,1.4698438619694678,0.4231960037625153,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,37,100.39429061433093,83835893.0,100250.0,0.7239205566723496,2.6278273337062226,0.3505655566527322,0.2518129776455917,1.0,0.05,1.4717512172521554,0.4231110793167952,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,22,100.3943742152412,4834424.0,100250.0,0.8477042779472872,0.8056279974303092,0.22464058223474026,0.4829364487579444,1.0,0.05,1.475769275878022,0.422341411243488,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,13,100.39479459732112,21448529.0,100250.0,0.2908494216866518,0.8053364337300449,0.2494765501732998,0.5781256220621125,1.0,0.05,1.4530074759230924,0.4258866915705084,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,44,100.39486211649559,24542842.0,100250.0,0.42724290368322093,2.3522573129141686,0.4937106190813391,0.8832986599701221,1.0,0.05069685950585101,1.4408632439886873,0.4241923411130024,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,1,100.39539581258222,1807369.0,100250.0,0.688936738295487,1.2321888194438757,0.2671415253027392,0.7398785049755157,1.0,0.0513182785767111,1.4230992683007075,0.42483328462763376,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,14,100.39774483179217,47140352.0,100250.0,0.6353056298674187,0.727696015717115,0.03113791703906868,0.3322856813165047,1.0,0.0546920078100638,1.3458275496336471,0.4239382132900176,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,17,100.39984622813661,54483389.0,100250.0,0.451162624099608,2.3442243896138977,0.13136467896022075,0.07125997179696436,1.0,0.0577297707073958,1.2688524903219771,0.4238504157807702,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,46,100.40201706126976,37717698.0,100250.0,0.054355975626036064,3.1061458787033054,0.5554134575624038,0.4092262104688382,1.0,0.060904149431639035,1.2088466170483645,0.4229479304856651,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,11,100.40506567893135,11121174.0,100250.0,0.04551553366141997,0.9801803976861166,0.23234393351154264,0.04579690951207508,1.0,0.06493245187065827,1.1299102647826502,0.4237689304777205,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,9,100.41952071134352,53087723.0,100250.0,0.1507738709005147,0.7943106407621522,0.409732361416465,0.5218115444042406,1.0,0.08475017599930075,0.8738365418354493,0.4223340747975611,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,7,110.33688348236534,19527207.0,100250.0,0.2623231954033884,2.4716181274695734,0.14535463572800975,0.4683572034359354,1.0,0.05,3.9358269632538124e-05,1.9999634806702655,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,19,110.3368938964106,44903837.0,100250.0,0.1728770097893193,1.467543845662484,0.08523054709552222,0.23151542590744806,1.0,0.05000000285035568,3.932522751099685e-05,1.999999255835848,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,24,110.3368941037433,89961234.0,100250.0,0.8450009677679785,1.4874788974894648,0.3135087558180294,0.6797327607362564,1.0,0.05000000121243019,3.932513105296311e-05,1.9999999609738859,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,10,110.3368941154402,30320364.0,100250.0,0.4629557997692861,1.1911054992949237,0.2664876689398774,0.8127725264910718,1.0,0.05000000158663608,3.932469760299116e-05,1.9999999956519443,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,49,110.33689411591082,50963220.0,100250.0,0.2658506244410554,0.20222967656731436,0.8562515662303787,0.8890294678842364,1.0,0.05000000056609802,3.932473893267344e-05,1.9999999979286704,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,35,110.33689414472538,52309607.0,100250.0,0.06623835165698548,0.17726682454182124,0.5582731876581182,0.5335245137984316,1.0,0.05000000007892032,3.931939034724699e-05,1.9999999964024828,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,39,110.33689414779799,60219196.0,100250.0,0.6249842942266226,1.826449980270308,0.21500520264211687,0.508118275205448,1.0,0.050000001895895034,3.93188982724327e-05,1.999999993916876,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,29,110.90354908959135,65893471.0,100250.0,0.8680856832163193,0.9110932763740416,0.5187464391445602,0.21563812639990124,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,3,110.90354908959135,48691605.0,100250.0,0.30734304665898105,2.862265584774785,0.8849840423810309,0.3554219780295637,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,16,110.90354908959135,10263975.0,100250.0,0.715754120926979,0.7287890106496787,0.8653781649451325,0.2281308485824121,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,18,110.90354908959135,85885679.0,100250.0,0.3995676032461309,1.1195427909065123,0.4723579676708207,0.042318893999764434,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,43,110.90354908959135,6775378.0,100250.0,0.6691490402604612,2.1414220336452634,0.7053011594322013,0.20318940866193655,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,20,110.90354908959135,90101565.0,100250.0,0.8930723111687552,0.7851661773185682,0.9872281136396076,0.4888758944125386,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,21,110.90354908959135,59883620.0,100250.0,0.6388386944458152,0.93934226613057,0.6646725380211869,0.3240475958472176,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,38,110.90354908959135,2859252.0,100250.0,0.9195097759567986,1.778587804423822,0.6150247333871209,0.8815003733172997,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,23,110.90354908959135,22550050.0,100250.0,0.5164165182322221,2.1119417699923693,0.3695257729704351,0.1570541568243531,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,48,110.90354908959135,93788623.0,100250.0,0.959608462549004,1.7746530626304522,0.7154142597684637,0.3509204383992971,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,34,110.90354908959135,86042773.0,100250.0,0.7629290211577551,0.8123867064283357,0.7076941990656228,0.9284066141091079,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,33,110.90354908959135,91127342.0,100250.0,0.4260572668169988,1.2566488926902029,0.6755768397386304,0.0850286640741947,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,25,110.90354908959135,3688859.0,100250.0,0.5435541249316247,2.0765163433447915,0.693751536894622,0.11398599456320575,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,30,110.90354908959135,50157568.0,100250.0,0.9815919088238622,1.2067687989280609,0.8281376618515225,0.4786258191325531,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,0,110.90354908959135,42013258.0,100250.0,0.31607884255417124,0.6896165807924417,0.7415131410539698,0.1674921430108567,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,2,1016.7953563048616,85431564.0,100250.0,0.5394337291235971,1.4893833531685918,0.4252088165382703,0.8859697056356758,1.0,0.41886222071249823,1.3077135050185362,0.5318805375255564,0.7590104976798867,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,31,1218.8788183871275,8773756.0,100250.0,0.4024108149767941,2.161450209014442,0.5934308452790754,0.7066516349948618,1.0,0.4024108149767941,2.161450209014442,0.5934308452790754,0.7066516349948618,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,26,1338.7575058276907,71688571.0,100250.0,0.7945056052627756,0.6988894022878667,0.111145610961423,0.6915146455035224,1.0,0.7945056052627756,0.6988894022878667,0.111145610961423,0.6915146455035224,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,40,,37253741.0,100250.0,0.8465152378293973,5.771721201066911,0.050702595872171255,0.9132657291013384,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,2,102.96059817234148,93843693.0,200168.0,0.019189942031496814,0.07181769808798588,0.535869328222045,0.6813968308968394,1.0,0.7534100235420884,0.35127650736058924,0.051826634861628036,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,31,105.61052915454106,47212270.0,200168.0,0.07884247872519802,3.1168067961777948,0.04776139109893986,0.010403076209031376,1.0,0.2077308163394136,0.6735328446973682,0.09361569025828873,0.061732530730239675,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,41,105.6105306312115,59471592.0,200168.0,0.1509301027285164,0.22887990163383534,0.7024928300294088,0.8195805305448781,1.0,0.20775432040367456,0.6736545657867559,0.0935788785951953,0.06170777978950125,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,11,105.6105330134834,45031259.0,200168.0,0.8412694539518819,1.6635921652217742,0.5227005242518371,0.5392330381215727,1.0,0.20756872496566292,0.6740559270102686,0.09356453420274917,0.06166906442177161,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,8,105.68983999422122,94295806.0,200168.0,0.9759633615344712,1.2278164507613318,0.31499959214910284,0.5275213996891066,1.0,0.0920257164622273,1.50521656023273,0.09072136413773853,0.056258613447912185,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,12,105.69016920866949,35677178.0,200168.0,0.8879227999443291,1.265686101183285,0.5110002757553808,0.9993866876690392,1.0,0.09100450289966856,1.517027311890771,0.09185322183357804,0.05737072409013516,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,13,105.69125607451471,88590871.0,200168.0,0.4369075462604935,0.5042730125637417,0.4135374910148932,0.6499475175662661,1.0,0.08905917719466576,1.54931830363606,0.0920088278463719,0.05751883875359906,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,46,105.69307754564656,81106472.0,200168.0,0.7318413204382226,1.4205853161423303,0.2613209184907255,0.2274900962446915,1.0,0.08576115160070909,1.6099674559082464,0.09151563148078057,0.05703758968518119,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,36,105.69318620194684,45778896.0,200168.0,0.6257527193467637,2.6051600276432874,0.1146752850730238,0.1585081090996004,1.0,0.08559106053134885,1.6136003971244732,0.09140745409415664,0.0568613893734553,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,34,105.69946257187628,25920553.0,200168.0,0.15971209348760818,2.4843558506326517,0.11404185484965493,0.057360287729240636,1.0,0.07383261331111013,1.86787593179192,0.0913764573611837,0.056753117466673525,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,9,105.70063632050022,9059244.0,200168.0,0.029149310734938774,2.009206296476747,0.8196638185327638,0.5325324314224938,1.0,0.07159404015610495,1.926033566209411,0.09121159288725476,0.05646085462828985,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,27,105.70107400337649,80786820.0,200168.0,0.1678962810205995,0.3180286168027241,0.6687369457722924,0.6397565011254177,1.0,0.07080917084041354,1.948822723528986,0.09102869163120968,0.05652692305259999,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,28,121.99390381855059,86071478.0,200168.0,0.8415654625823463,0.7777136014982647,0.923274505258142,0.4545896263699372,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,43,121.99390381855059,27377566.0,200168.0,0.6280160877493853,2.1494461805734435,0.3963316228518807,0.9877449387788648,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,40,121.99390381855059,59753649.0,200168.0,0.011130541935227644,3.6483504292820483,0.3115889928637469,0.013013940376190164,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,39,121.99390381855059,35333080.0,200168.0,0.7373013075746035,4.899609850968054,0.8406848532420619,0.2152485252904737,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,44,121.99390381855059,2478440.0,200168.0,0.540249253583842,1.1342953086985992,0.6427140994442653,0.8735886518487507,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,45,121.99390381855059,75427052.0,200168.0,0.0949040589682046,0.6951321994893133,0.050270645090823664,0.5590898467916187,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,33,121.99390381855059,83472138.0,200168.0,0.3730887762731467,3.849115122157434,0.6018372349724525,0.5966387256796489,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,32,121.99390381855059,2946185.0,200168.0,0.7252872036922873,0.2520795877138843,0.6022088522257251,0.89422986995861,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,47,121.99390381855059,68124794.0,200168.0,0.934505370991932,4.066112044116593,0.7469126102020209,0.29636619949774856,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,30,121.99390381855059,81058024.0,200168.0,0.3582837240085187,0.5902653544690911,0.6921946652056579,0.6169559028868667,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,29,121.99390381855059,15472748.0,200168.0,0.4934261686566093,3.222432311380941,0.8747245704456568,0.5024672358488388,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,42,121.99390381855059,82627316.0,200168.0,0.19216452901542488,4.14406719499482,0.8747210140110497,0.6425457986185784,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,0,121.99390381855059,8569781.0,200168.0,0.3976172513205388,3.245230100193312,0.6502745376495835,0.5798519345636979,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,24,121.99390381855059,38163070.0,200168.0,0.8679213616915732,1.6033027588760114,0.5052496287392202,0.19655048125635693,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,48,121.99390381855059,31827637.0,200168.0,0.9962258315088168,2.0412299939790475,0.7981305198162381,0.7142356915511701,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,3,121.99390381855059,76494768.0,200168.0,0.7464862184144632,1.7394634207963016,0.9796931565332504,0.3435637422409313,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,4,121.99390381855059,11843578.0,200168.0,0.38318415684538776,2.125673896996839,0.5606133857426276,0.8755974928079593,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,5,121.99390381855059,28820746.0,200168.0,0.055724058138946014,2.8503469445530323,0.1600891746872499,0.4241000701691774,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,6,121.99390381855059,7307879.0,200168.0,0.3147668980640819,2.672678684126069,0.7761121933645703,0.26241222960629323,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,7,121.99390381855059,57601808.0,200168.0,0.8783442370116689,2.0020911836300392,0.5916444548982123,0.507450910876545,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,10,121.99390381855059,869733.0,200168.0,0.8242792029139016,1.7941937920311506,0.7599566239577678,0.6134557679663217,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,14,121.99390381855059,91976377.0,200168.0,0.9083986857520632,0.14175617239008215,0.8040088431807016,0.7235859154150335,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,15,121.99390381855059,83522539.0,200168.0,0.4946926313980972,3.456380442549072,0.5834963348099426,0.6227544919714196,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,26,121.99390381855059,570601.0,200168.0,0.09963441040612377,0.2227014857829928,0.85391897332499,0.6289911449217209,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
