,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
36,27,,47891394.0,408952.0,0.8778485060971779,0.4471817994899955,1.559777540059391,0.8484246730260812,0.3308559444096153,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,28,,18499901.0,408952.0,0.5643273449968759,0.0022992795951477397,0.8208021065314969,0.4294078087867204,0.8405670620297382,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,29,,76799959.0,408952.0,0.6087175915165512,0.7685203057548208,1.4814860451959142,0.532352502134591,0.7011695212314223,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,30,,62383434.0,408952.0,0.1868008707718567,0.5303031457545605,2.4756948714369504,0.32161625652443576,0.6189985358031566,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,31,,18601152.0,408952.0,0.71656366821134,0.15169414829741393,1.5417446223511704,0.08472748361768734,0.03028959395801483,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,32,,23112459.0,408952.0,0.4624026169528715,0.7607374738978371,4.8903696124854426,0.8418121655577624,0.7639437604087534,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,33,,70401589.0,408952.0,0.8616374310967276,0.19083228066333366,0.8239193851493497,0.9638955023244882,0.7419114131452822,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,34,,55646013.0,408952.0,0.9325311781302572,0.3722178403707762,0.9671900039293764,0.429768157432677,0.98693922684919,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,36,,30773486.0,408952.0,0.421871461176649,0.7060710367319074,0.9707480985907112,0.0885062250836624,0.9321587160381136,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,39,,42131724.0,408952.0,0.1044460990388104,0.21029412954693733,2.1369147563768984,0.727535806597414,0.5166908881110372,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,40,,70472716.0,408952.0,0.8881180239025388,0.8873878452064198,2.317903151883413,0.5485524883493518,0.22032064995971093,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,42,,72323324.0,408952.0,0.817469170408254,0.9471717114025968,1.6326058035027915,0.06742932846750213,0.8725394032005701,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,44,,44752873.0,408952.0,0.9746330728845111,0.9782827033645,3.223106288900233,0.9997263935102834,0.8427394864007522,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,91227066.0,408952.0,0.002681562289140752,0.6992729197934892,4.249225495776368,0.6345589087486155,0.8631804659844996,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,33,93.52645633846329,79288054.0,100105.0,0.3323021230745774,0.6999092189592971,0.9337314434928627,0.6462159526192383,0.6291128442354657,1.0,0.138020065318193,0.3434904766328493,0.6282374477701141,0.2549563527230003,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,46,94.85696828202005,76066957.0,100105.0,0.31788786246627354,0.4411196267709475,2.546501274507046,0.21821130866834534,0.2325737772711656,1.0,0.05,0.13390908683826527,1.4026269783281209,0.2844849829913337,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,27,112.43894885864596,16551655.0,100105.0,0.9064209540703796,0.7651053432696268,0.6082621770709901,0.6106469579332685,0.6750293083899882,1.0,0.07980205660134199,1.9718449246188292,0.046942908113608704,0.05626370762212282,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,40,112.45553861408588,57146545.0,100105.0,0.7727052109499144,0.5217618846081384,1.831036480971204,0.2862396927912034,0.2824387271027485,1.0,0.0738814977256182,1.9600277771135892,0.04692741231117588,0.05071346922001925,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,0,117.14187362463093,97332877.0,100105.0,0.6595092642176884,0.28982170584030803,1.1325292483736855,0.9551830064042356,0.4382592702088796,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,25,117.14187362463093,92278309.0,100105.0,0.6201775823539348,0.17784116960696605,0.40651232569307855,0.4261541567330264,0.2445144252067553,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,28,117.14187362463093,36060570.0,100105.0,0.8183112694845059,0.7498005040119038,5.4965819995461125,0.3008930005650086,0.5850174403457318,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,29,117.14187362463093,44241787.0,100105.0,0.38703753718325984,0.34962957852321835,2.4313908012362035,0.8868713232792578,0.503627595148484,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,30,117.14187362463093,60564039.0,100105.0,0.6059531054706733,0.3414747200543766,1.085516077025429,0.7644913953252835,0.9455393084795488,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,31,117.14187362463093,47691295.0,100105.0,0.3923304031278418,0.15389893566007035,1.5169598355526828,0.08130666531093346,0.5494164395990582,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,32,117.14187362463093,20683191.0,100105.0,0.8689377787283673,0.33250343828089673,3.9280331903665715,0.16963124731285442,0.7424486786969129,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,35,117.14187362463093,62793939.0,100105.0,0.492646194506324,0.8407060291306016,0.7840086516883713,0.3136142013720492,0.5738264329219259,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,36,117.14187362463093,87324486.0,100105.0,0.5235260287061871,0.4070334890654868,3.6931594962088816,0.7117719427121513,0.16085893273372098,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,38,117.14187362463093,21283028.0,100105.0,0.4505443122296962,0.12550954057818156,1.7698356781669509,0.2914333865523037,0.21497021464188373,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,39,117.14187362463093,7846588.0,100105.0,0.1503159678275136,0.6169451277284818,1.3571593964837725,0.24413239623044186,0.9186172310619056,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,41,117.14187362463093,10883550.0,100105.0,0.7896462867231069,0.2705959567649753,2.1669675982559062,0.38891968395207205,0.1595576328033266,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,42,117.14187362463093,72846678.0,100105.0,0.9911480472094231,0.15473429061978075,0.8496443516668166,0.7702326021121771,0.5504722171540429,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,43,117.14187362463093,14883401.0,100105.0,0.3652113571008208,0.583454532842232,1.4494819002596688,0.8261642392451368,0.8097570796546345,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,44,117.14187362463093,50114145.0,100105.0,0.18829486734683992,0.3339452595699081,0.4253515202181107,0.030977052078415883,0.7711993727838949,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,45,117.14187362463093,83121712.0,100105.0,0.880071307394991,0.05530727617645076,1.3456787937271224,0.8416292576544006,0.08221114697484601,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,47,117.14187362463093,98918436.0,100105.0,0.42394890564090015,0.3576633464614891,1.48794670837091,0.24725485919801626,0.8429203031725829,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,48,117.14187362463093,84577556.0,100105.0,0.3790049533540802,0.017988804797353618,0.1838363873253515,0.5020707252791532,0.050933928627247514,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,23,117.14187362463093,67659662.0,100105.0,0.6703668759080139,0.4720173417073879,1.0758505750815412,0.3232266523304826,0.6280473451613228,1.0,2.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,24,117.14187362463093,91742539.0,100105.0,0.6003786937857843,0.8979705967816135,0.6002315209613506,0.7531861326230542,0.022557593643557045,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,21,117.14187362463093,65904266.0,100105.0,0.2613811958940656,0.417329846705951,1.372944179396017,0.7587494494451924,0.2629940184988544,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,1,117.14187362463093,56778378.0,100105.0,0.8043825148863907,0.8509961903074053,0.526008130448938,0.19702342513224047,0.8213929608390499,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,2,117.14187362463093,68575856.0,100105.0,0.7559476796119237,0.9295824461813402,5.626959414421827,0.8071319748920389,0.32405658804866705,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,3,117.14187362463093,20352421.0,100105.0,0.2632702185910121,0.8212522072118345,4.44006713197202,0.15280666986739286,0.5379803432290897,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,4,117.14187362463093,25613643.0,100105.0,0.6286846346538809,0.4223041949636561,4.594123668965904,0.9748897340647292,0.4467703748599454,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,5,117.14187362463093,85499606.0,100105.0,0.5937517425383787,0.2325851219425979,3.895496634894017,0.9776327417627511,0.9659319292866508,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,6,117.14187362463093,47952048.0,100105.0,0.4279521628431365,0.22031304369515045,3.7318677446589468,0.4299833863650944,0.6251161404831561,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,7,117.14187362463093,67076864.0,100105.0,0.023840203124836864,0.3112147973961188,2.8193273774397443,0.407391231185246,0.11514851259667985,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,8,117.14187362463093,14227706.0,100105.0,0.1491500436215562,0.5353352421846529,2.58292719229218,0.5419737710620179,0.7670220989014737,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
33,9,117.14187362463093,84001530.0,100105.0,0.6990538233037861,0.6932728356609089,4.261659785783881,0.3234945358000652,0.5429788300366061,1.0,2.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
34,10,117.14187362463093,33951317.0,100105.0,0.295400993963919,0.5828111889448628,1.3087655375753475,0.1140522580716898,0.010105854942662156,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
35,22,117.14187362463093,27145222.0,100105.0,0.9658217196146772,0.4719730139195752,1.5013821396141342,0.6665640768252091,0.8317597632870796,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
36,49,117.14187362463093,31769561.0,100105.0,0.2425988002232532,0.4063428043009048,2.2218617336107025,0.6965684600573968,0.08714497554531497,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,12,117.14187362463093,79478078.0,100105.0,0.1762502196297452,0.2540817153843299,3.2602068872544105,0.7428348198766042,0.2294271741696566,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,13,117.14187362463093,45731463.0,100105.0,0.09548047544269572,0.9110713192172184,0.9477818046482608,0.12732860602942234,0.9262533905481004,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,14,117.14187362463093,8528986.0,100105.0,0.8247338769709777,0.5224276405611005,1.682677264607736,0.8364220046745763,0.2307994914557687,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,15,117.14187362463093,21419312.0,100105.0,0.8932416064305281,0.05760091019755919,4.7783137402865385,0.9371021129745328,0.971641327114186,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,16,117.14187362463093,99017070.0,100105.0,0.5573781197449433,0.8017506686096654,0.4193115577418329,0.9112459951150562,0.3403503735874721,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,17,117.14187362463093,70542771.0,100105.0,0.3188371123235081,0.15634881817850485,3.7567430859911055,0.7729213709336639,0.34075289403160874,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,18,117.14187362463093,36966119.0,100105.0,0.6201434635715808,0.3678588993414961,0.025369887536481433,0.9032641232301294,0.19078533326974625,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,19,117.14187362463093,71113732.0,100105.0,0.24089364834085586,0.23765777065645105,2.603686591827215,0.7524940985179976,0.600945003366965,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,20,117.14187362463093,67648822.0,100105.0,0.8287382813698834,0.570822780185432,0.08538850354649465,0.4666363344498519,0.3636585900180659,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,11,117.14187362463093,78927702.0,100105.0,0.7931047131008153,0.5888459078878211,2.891135389243788,0.2287293155472386,0.4637588336483287,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,37,386.10230559090513,69638393.0,100105.0,0.08058549241004385,0.5345066856986483,1.0390105333792288,0.6493841931960357,0.4461225193255784,1.0,0.08058549241004385,0.5345066856986483,1.0390105333792288,0.6493841931960357,0.4461225193255784,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,34,439.9253745623333,79270164.0,100105.0,0.5218358885236897,0.1420460032294632,3.5447071897894187,0.01399304576625188,0.5993229518232066,1.0,0.5218358885236897,0.1420460032294632,3.5447071897894187,0.05,0.5993229518232066,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,26,,91900826.0,100105.0,0.6695398739333467,0.6102956875971746,5.041071776252831,0.7098151843030186,0.9409000843834059,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,46,102.3872969093898,51585492.0,200156.0,0.443475694035165,0.005109300269319633,0.886085572515478,0.16958369240333554,0.4921336503382096,1.0,0.05,0.05,0.1150146317430412,0.569849323462275,0.8273219765833714,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,39,102.60185116583723,90311980.0,200156.0,0.5378659021947858,0.07022731796420233,0.15372299479399712,0.7107793455006268,0.4273743815607902,1.0,0.1559126063321528,0.05,0.09805173705813736,0.34963292815185315,0.8735077244880666,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,28,103.62456640697785,22421720.0,200156.0,0.5025683160790481,0.30036544336564536,1.0328618113562809,0.2963037243654231,0.226789276816275,1.0,0.28649793874290475,0.8716960891899095,0.022418167747581718,0.05,0.6130292782120074,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,33,103.66177963038191,30110841.0,200156.0,0.21749252141773787,0.5511601314269993,2.264758198650098,0.028819379015195143,0.7679405366165406,1.0,0.050897705230533656,1.764921974507944,0.019776509635689627,0.05000624622294135,0.5115005008734884,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,13,103.6691806471475,31145941.0,200156.0,0.6003196618635395,0.9745221738205138,1.7914815848583854,0.5186496494104291,0.2714190902778449,1.0,0.10253852822773116,1.8200523751702624,0.01965408777763442,0.05,0.5099711148302847,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,36,121.99390381855059,19867955.0,200156.0,0.9018435541970384,0.5470410187262497,3.5007914850804034,0.08122915952623865,0.5201343908346618,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,32,121.99390381855059,83446197.0,200156.0,0.07444797711108755,0.6009596736901226,0.7807387184758277,0.08206046790424362,0.013135639614342148,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,31,121.99390381855059,45362989.0,200156.0,0.22142202607510855,0.6412453690395182,1.8232765181305264,0.2418932744387054,0.18956683450587555,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,0,121.99390381855059,29973772.0,200156.0,0.7749588902834481,0.7673595653464381,1.7047983057093858,0.025569305776438244,0.7629013428797223,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,19,121.99390381855059,78314004.0,200156.0,0.1330360100035565,0.7534716904825007,2.6013666287610544,0.3244776281646647,0.8011251010684032,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,14,121.99390381855059,13952252.0,200156.0,0.6749310323731939,0.8345941701448347,0.9296057352584856,0.3084598552155192,0.6152755272089624,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,12,121.99390381855059,99380119.0,200156.0,0.3093532494940679,0.6914287662403915,1.3841169691590085,0.03643947246197645,0.9040580078911152,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,7,121.99390381855059,45846690.0,200156.0,0.6430490051498756,0.9846737873534712,0.3848737162016241,0.7206194359360251,0.7127388257776098,1.0,0.05,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,4,121.99390381855059,47046369.0,200156.0,0.5752036704586744,0.8423622194684071,1.804209861675248,0.33080281871894923,0.6344988986334371,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,3,121.99390381855059,63491813.0,200156.0,0.3351315628786285,0.5915946597777281,4.894343044463327,0.3793158859127026,0.5363311010237841,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,40,121.99390381855059,58297615.0,200156.0,0.3214430726581523,0.4475618970823521,2.547570150090065,0.011787907076753135,0.15212908619353058,1.0,0.05,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,20,121.99390381855059,84284700.0,200156.0,0.05894309986659053,0.0899825526598154,0.9031562509075084,0.6670410143754599,0.8177380885593247,1.0,0.05,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,1,,93664821.0,200156.0,0.4476233436153469,0.5633970609027549,1.8732190038929384,0.4571172800927873,0.2793345297818863,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,2,,1344990.0,200156.0,0.19084196625782068,0.6415584490682915,0.6493425523860733,0.4597057511827342,0.10338118653365218,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,5,,24154534.0,200156.0,0.24835111650560465,0.5220604268089287,1.232987486898142,0.8026952125975954,0.2889129697966151,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,6,,52298053.0,200156.0,0.1951474464341419,0.5019116175972527,2.883350569820453,0.7563899106762739,0.5337257906524637,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
