,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
35,14,,14787860.0,200213.0,0.7202651162956436,2.206449452720772,0.1726769389858588,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
36,16,,69144782.0,200213.0,0.7252144139605898,1.6727013231475183,0.3305385615845909,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
37,17,,47587025.0,200213.0,0.9546662525644222,1.1186297008713617,0.00044068229806405566,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
38,20,,92652170.0,200213.0,0.5472041061715444,0.08655118516900269,0.21134385309234413,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
39,22,,14460938.0,200213.0,0.3513347896845659,2.108682987416345,0.15117530381358316,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
40,33,,60868852.0,200213.0,0.33567513941956223,0.6338921208826248,0.11619960889741072,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
41,34,,88228590.0,200213.0,0.04580200900116213,0.9466847309233242,0.3939855384400472,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
42,35,,62019101.0,200213.0,0.5950987752285654,0.5368830262265133,0.2351455370919293,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
43,36,,31305422.0,200213.0,0.3345022007703125,2.3358217271874917,0.16844247348213304,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
44,39,,65089073.0,200213.0,0.0781606114689384,2.811995035308332,0.481453564053349,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
45,42,,62179482.0,200213.0,0.3922861987491472,0.5926008586482598,0.37494949337515204,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
46,43,,10614927.0,200213.0,0.42353791507833227,1.2562114680972392,0.3440407672309359,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
47,45,,36451204.0,200213.0,0.7713247562509368,1.7066760982224976,0.09387506298514224,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
48,48,,39790323.0,200213.0,0.1099474492615211,0.9935083359903512,0.3506567571516607,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
49,49,,58427149.0,200213.0,0.26006223969230835,0.978071204233734,0.1887739203027067,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
0,2,105.56653264267034,71216476.0,311479.0,0.5931098851677166,0.8015947496192198,0.21078354586458375,1.0,1.703513080790039,0.23203013731315345,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
1,32,106.756826709923,96440099.0,311479.0,0.5302866592609036,0.12654001108674798,0.2469187058904736,1.0,1.0352319387376865,0.24970994118056586,0.07136309804320534,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
2,27,109.38621920350374,91172375.0,311479.0,0.6230344817157396,1.773833915430454,0.26390375372945085,1.0,0.17697760608957114,0.5214795984051129,0.13414918988128036,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
3,40,109.38622008590141,97870937.0,311479.0,0.07388786293222667,0.16883768034952895,0.41325322199983705,1.0,0.17766896257638454,0.5195560563302086,0.13412033333446507,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
4,15,109.38622186798685,22770247.0,311479.0,0.12402175514720815,3.0355424383506096,0.7997539799090934,1.0,0.17719650173124302,0.5205717789755625,0.13421824775071198,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
5,35,109.38622270387276,76281914.0,311479.0,0.16426440098163902,0.6298677881432879,0.9200682910945459,1.0,0.1770951991835887,0.520818442498126,0.13423548388006215,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
6,24,109.3862231287287,86417378.0,311479.0,0.3207088293443049,0.7376926352851071,0.5006653680627497,1.0,0.17692704444717236,0.5213050705865407,0.13410793435413024,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
7,4,109.38622838130888,70292752.0,311479.0,0.3524154117621449,2.638402444091384,0.2223804214304743,1.0,0.17666449864745742,0.5218482604663611,0.13421104054224978,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
8,9,109.38624353072771,61236767.0,311479.0,0.15580184090313118,0.4330171072109528,0.9090149240901376,1.0,0.17534416948161438,0.525736201366876,0.13416221180644447,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
9,11,109.39087068542123,1079765.0,311479.0,0.8553797868759477,0.7626085672843427,0.16333758395612988,1.0,0.14601152731992995,0.6229962689093901,0.1353997931123812,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
10,33,109.39301690211724,11305114.0,311479.0,0.19948950315926314,1.0613309172810317,0.09834276161843074,1.0,0.1379323939148033,0.6592869523143493,0.1347479864211971,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
11,25,109.39398533482408,2743443.0,311479.0,0.09404753918737027,0.2995705373416732,0.23407338900204336,1.0,0.13460445887412162,0.6745373805127491,0.1349339782685515,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
12,48,109.41293428448805,88114348.0,311479.0,0.6894102906866785,0.14921043510960175,0.8063383430077808,1.0,0.08266908592535882,1.0783294292095686,0.1355149961839163,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
13,39,109.4141192490017,88693515.0,311479.0,0.652896909171787,0.8494693630781568,0.8772567954956193,1.0,0.07979619686231793,1.1160582041875036,0.1355866677994385,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
14,36,109.41465851618736,85012655.0,311479.0,0.8336631969309733,2.179858163106734,0.6545798597218976,1.0,0.07857038994837864,1.1344528690454705,0.13525248939148815,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
15,49,109.41523040740644,83912526.0,311479.0,0.6535661628677709,0.2973904680661867,0.6233218744869652,1.0,0.07720421078223666,1.1540384669659467,0.13519378217268982,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
16,29,109.41570455960074,89605464.0,311479.0,0.2861674544962565,0.9500259673987492,0.1778425790735278,1.0,0.07600062887805617,1.170780757483789,0.13539456494253618,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
17,37,109.41572070865774,48335361.0,311479.0,0.7807135892629179,1.9273960755545672,0.6895056538244003,1.0,0.07601934943583588,1.1714399910767348,0.13521870645482015,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
18,3,109.41578677700649,73441570.0,311479.0,0.4998560697109587,2.333170545795646,0.7838665464915772,1.0,0.07585105162583945,1.1739553991235974,0.13548411991887294,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
19,20,109.41609866168268,89910734.0,311479.0,0.562894676593694,3.036917361424708,0.8161017650179275,1.0,0.07679751049964427,1.1587028149998375,0.13774018990831272,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
20,22,109.4161832478188,37246123.0,311479.0,0.4835118973475536,0.3170952752273428,0.3307634214241685,1.0,0.07489994809932822,1.1880597952880134,0.13518714700025866,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
21,42,109.41679623396408,71186228.0,311479.0,0.9766624039070788,2.0174042062058453,0.4317620265238232,1.0,0.07352971153156539,1.2104764488172937,0.1349568209699637,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
22,31,109.41693873486471,7727547.0,311479.0,0.4972565691249797,0.7061484097421965,0.23821320464412196,1.0,0.07306801731449958,1.2167350758759397,0.13535593661540365,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
23,17,109.41742081744049,72391330.0,311479.0,0.5860851618608691,2.347511618870311,0.24245534874390404,1.0,0.07196824053620175,1.2357426947726156,0.13526991497651442,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
24,7,109.41805919582241,56755471.0,311479.0,0.2346394679734129,0.4497362122424672,0.4531764879955517,1.0,0.07041960078580123,1.261663237419001,0.13543350045841004,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
25,16,109.41821193877122,7754868.0,311479.0,0.2323835698814486,2.4541449313664954,0.2881810657974465,1.0,0.07003630108612116,1.2677278824379594,0.13553843772473706,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
26,21,109.41834296611034,74532987.0,311479.0,0.6666980625561402,0.955102657249423,0.4016117389680591,1.0,0.06977969035748799,1.273323386115213,0.13525950066086415,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
27,34,109.41834645915468,98768749.0,311479.0,0.6997932177900996,3.029167427709358,0.278458040069292,1.0,0.06977407993725061,1.2734029983846669,0.1352365943449344,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
28,13,109.4183500434512,74337348.0,311479.0,0.9535321910986172,1.4148528962482771,0.7858437275366371,1.0,0.06972593650670589,1.273740938700364,0.13546733986921744,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
29,12,109.41852919218564,48142564.0,311479.0,0.7999180640204344,0.5357882332901516,0.5552210159698897,1.0,0.06939472110184619,1.280988044101012,0.13514510506031227,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
30,45,109.41991646083768,91211335.0,311479.0,0.2639022652437418,2.6177206932935686,0.1512450888027537,1.0,0.06604263036472083,1.3429742987110014,0.13556565290906925,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
31,1,109.41996907156107,44780254.0,311479.0,0.003371157667213139,0.7967664883127927,0.6809635441387671,1.0,0.06599160476960904,1.3452778983233975,0.13521780620130427,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
32,28,109.42119629548893,22649186.0,311479.0,0.04907047747424024,0.8602684061765131,0.8266635465160265,1.0,0.0630763654770236,1.4052854666099923,0.13545108421753327,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
33,23,109.42123986483564,8242357.0,311479.0,0.0318629100837691,0.5298587764236495,0.8368976224348394,1.0,0.06297480926033333,1.4074904630974605,0.13544826639830576,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
34,44,109.42126517376914,78249989.0,311479.0,0.6079295121729404,0.7760891750602981,0.6550554419457506,1.0,0.06296731962197873,1.4085823495234926,0.135266564629256,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
35,5,109.42281551279524,31741798.0,311479.0,0.5062417006709461,3.4688826765585636,0.2806017851000536,1.0,0.05936117596322173,1.4920098452157282,0.1352768089000236,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
36,26,109.42327232815424,9446537.0,311479.0,0.03779001502635036,4.4209047579323295,0.4182340813041249,1.0,0.058322181271126775,1.5183397054865615,0.13523760982862246,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
37,8,109.42341262962091,65459721.0,311479.0,0.9745781563684676,6.155726643301058,0.3740018552996027,1.0,0.058012245292253926,1.5265144926796552,0.1352034613384676,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
38,0,109.42369725478954,71080756.0,311479.0,0.656639990676694,2.724260191121326,0.4191484187959077,1.0,0.05734232410180385,1.5437223316862467,0.13523512866208612,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
39,38,109.42400092698405,58301307.0,311479.0,0.3049630075601347,4.0989445619875875,0.8675984978979779,1.0,0.056623748795715176,1.562764650630544,0.13533675697603265,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
40,30,109.42410100107023,79285178.0,311479.0,0.35005461908141405,7.427094465407776,0.27610952818595585,1.0,0.0563917977541386,1.5688675586227523,0.13531288872155056,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
41,18,109.4242864740685,67466032.0,311479.0,0.06296870620672941,1.68019681333577,0.9347952007296888,1.0,0.055947511525146265,1.5807012799203115,0.13539203476778158,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
42,14,109.42441279109468,42458484.0,311479.0,0.07616954881212748,0.9156568145334804,0.7874559678868689,1.0,0.055672418522787065,1.5888267660994384,0.13535166472042065,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
43,41,109.4252244055638,1436461.0,311479.0,0.5175162731097298,3.2408904455519534,0.4729185331926917,1.0,0.053813939934027916,1.6427582486384285,0.13535976168885044,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
44,6,109.42535447335779,22306731.0,311479.0,0.3570100734765478,3.76566311186864,0.6136178949229453,1.0,0.05353684311593337,1.6516586795374737,0.13531746638659484,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
45,47,109.42562386879213,88782208.0,311479.0,0.2362005170755632,2.017179506788437,0.5666463445848228,1.0,0.05293469474129408,1.6707060856384242,0.13546806472629902,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
46,19,109.42579304138664,50770134.0,311479.0,0.08159580325667512,0.7319063651546687,0.902806020885136,1.0,0.05250259300248067,1.682789879824163,0.13541698218535148,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
47,43,109.4268808627222,41834167.0,311479.0,0.1387286992622532,1.2615757206704277,0.5771410723020675,1.0,0.05,1.7638424196263678,0.13581277657259733,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
48,46,3802.930623468128,54308911.0,311479.0,0.048543570075847885,3.5904520764932597,0.8706167049715992,1.0,0.05,3.5904520764932597,0.8706167049715992,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
49,10,,28364574.0,311479.0,0.9661312504794116,6.248502805354475,0.8607816864989144,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
0,1,107.1998152004175,3469163.0,100104.0,0.10923366787845554,6.801715367379974,0.8493581649695726,1.0,0.05,0.9310470593523424,0.23389361865938846,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
1,49,107.19981520111007,63730538.0,100104.0,0.9579028878848244,2.0142531290112533,0.8934161878920753,1.0,0.05,0.9310370668698328,0.2338962986927059,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
2,16,107.19981520409608,91492304.0,100104.0,0.8663606360114467,1.7690154426543925,0.7153355849842298,1.0,0.05,0.931018560783936,0.2338972673037249,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
3,41,107.19981522160623,12401216.0,100104.0,0.8043048939072842,2.4358160019514226,0.7088622468463023,1.0,0.05,0.93105523728761,0.2339125758056724,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
4,8,107.19981533971209,61716355.0,100104.0,0.16471935087457845,1.1489096024445329,0.4199315161093578,1.0,0.05,0.9310871739538628,0.23394129511847475,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
5,46,107.19981574335344,82061173.0,100104.0,0.2687451186507545,3.5978417145805763,0.7774725122785503,1.0,0.05,0.9308938596935796,0.2339929105411368,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
6,12,107.19981586040356,78226827.0,100104.0,0.7638157659154592,1.1874480032924593,0.4291251654885188,1.0,0.05,0.9311984966219802,0.2337816295598505,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
7,23,107.19981923353178,50353100.0,100104.0,0.7498576322475868,1.1835704530126383,0.4556836569659152,1.0,0.05,0.9319004105169408,0.2337354126196192,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
8,19,107.19982277306495,87046960.0,100104.0,0.1419482190341699,4.260234719984688,0.7136286643472287,1.0,0.05070795709818452,0.9183290475014086,0.2338769584731915,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
9,3,107.19982313620491,92341104.0,100104.0,0.054130503941148926,0.7348763250848876,0.6006075245501225,1.0,0.05,0.9321989561511628,0.2336464046685832,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
10,43,107.19982596633227,37714994.0,100104.0,0.9893991293122796,3.2209643374792862,0.5063116781386982,1.0,0.05,0.9317921998122246,0.2334553790955053,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
11,32,107.19982633889477,3846679.0,100104.0,0.2240007706665256,1.2605615109674215,0.6470651710582987,1.0,0.05102419138979041,0.912768498996822,0.2338935800988057,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
12,15,107.19983430486832,63899798.0,100104.0,0.5528907304292743,2.0278001021112253,0.6739351426945539,1.0,0.05169518830901609,0.9012504139402696,0.2338241238047111,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
13,25,107.19983882351612,85760050.0,100104.0,0.4743643297436762,1.986786329313456,0.451459421363076,1.0,0.05207225916141277,0.8949063454589333,0.2338570027950861,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
14,47,107.19985781313636,74239397.0,100104.0,0.2820840535306912,1.3050137144040872,0.4298411893246318,1.0,0.053423912398356935,0.8727625648432238,0.23398279718494105,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
15,42,107.19986243731951,56508805.0,100104.0,0.7942658948474741,1.758318462561905,0.1806756279037012,1.0,0.05383585148406473,0.8664456159758159,0.2338228098189645,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
16,34,107.19986568355164,9121172.0,100104.0,0.1266370370815576,0.6539186892768559,0.7563591756585215,1.0,0.0540004659737478,0.8635522900722334,0.2338408460974527,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
17,29,107.19986800736295,34244388.0,100104.0,0.06542281250526441,1.9731948050689143,0.5042580329842004,1.0,0.054212697990844085,0.8605277273979173,0.2338202075034489,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
18,4,107.1998703690996,66493058.0,100104.0,0.654053916836027,0.5539182526153941,0.4319706720857838,1.0,0.054373801174966485,0.8580652545663884,0.2338269742616532,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
19,0,107.19987573500948,92162440.0,100104.0,0.5147736488361799,1.1163127699503421,0.5324691317060702,1.0,0.05466287951817191,0.8535408350132585,0.23395031098910304,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
20,39,107.19987670823956,17559881.0,100104.0,0.16017007243225878,1.909358947820652,0.3574006402553578,1.0,0.054792341714402136,0.8517086665920781,0.23383677975007755,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
21,10,107.1998807722637,42509765.0,100104.0,0.6794731972906967,0.44952132313044174,0.6664469875989929,1.0,0.055054683683720115,0.8477652342586814,0.23382276082335635,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
22,40,107.19989224110157,52096698.0,100104.0,0.3150790940148608,5.726268672286079,0.2210285438392298,1.0,0.055770115382423484,0.8372187382140373,0.2337875692072765,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
23,36,107.19994716806286,81017142.0,100104.0,0.7373058444010299,0.7172638516558789,0.4722145068156287,1.0,0.058816371629023936,0.7954814104046496,0.2337606847958563,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
24,44,107.19997668419849,29634989.0,100104.0,0.21019731314609552,1.1163373565983208,0.3199736452402667,1.0,0.0602620714142785,0.7767338840721788,0.233744591835698,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
25,14,107.20000371711636,92705364.0,100104.0,0.6653791749023908,2.3142960232136773,0.096170740347861,1.0,0.06149549409126509,0.7616630832646881,0.2336806062236318,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
26,33,107.20018480992105,57171356.0,100104.0,0.6200545691482283,1.4842236158035569,0.9208619790406962,1.0,0.06833610761911102,0.6878661369720751,0.23347930683783014,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
27,37,107.20020196593464,52150196.0,100104.0,0.4146665111935352,1.4315775431152078,0.7089554271359056,1.0,0.06893896440512938,0.6822197819444645,0.2335808963419741,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
28,11,107.20021873672351,98336668.0,100104.0,0.4881337484138176,9.79907612088043,0.4683324059721644,1.0,0.0694787187572414,0.6771427597805734,0.2335953419368548,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
29,27,107.20022608808807,42466947.0,100104.0,0.4865532224876645,1.1435948001840566,0.1938802135353685,1.0,0.0697122294489649,0.6749523958576858,0.2335187859168395,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
30,24,107.20024720006012,33546973.0,100104.0,0.5404901801366638,2.0351033498380158,0.3665243495089684,1.0,0.07037216562143035,0.6688804403540339,0.2335837556853423,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
31,35,107.20034632220025,85025237.0,100104.0,0.5297862980274435,0.3995951388212151,0.8090353573223178,1.0,0.07324207527821848,0.6434088101241013,0.2335579402314337,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
32,30,107.20047019179924,58526785.0,100104.0,0.5847385443382996,1.6710181512769091,0.2797864003386725,1.0,0.07430120655637028,0.6338117868114955,0.23234986462884594,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
33,31,107.20047054267576,24372814.0,100104.0,0.6848758990994976,5.001994618574933,0.7299489643114633,1.0,0.07658257586978119,0.6166009604210599,0.2334717663087585,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
34,20,107.20053374705088,27618013.0,100104.0,0.41287526257925655,2.0416972533889304,0.7625663048882063,1.0,0.07816893705368237,0.6047621321679317,0.2334506313373673,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
35,9,107.20059453099303,27908131.0,100104.0,0.11154995679214873,0.7533717733946905,0.2621392611613194,1.0,0.07961019411457435,0.5942383893394578,0.23342693787888816,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
36,2,107.20065357763906,3524775.0,100104.0,0.3271146274414796,0.7549169430229271,0.5068449024515301,1.0,0.08096766886774102,0.5847014379228065,0.2333184582736811,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
37,6,107.2010453485603,43767455.0,100104.0,0.5260090726051097,3.828792468698061,0.028591903864585707,1.0,0.08897790568543228,0.5347750022001077,0.2330824925933758,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
38,38,107.20225858811487,59438873.0,100104.0,0.7885902905456831,4.2714686843268765,0.03884621167029973,1.0,0.1076491705610866,0.44692234698967503,0.2325414082186362,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
39,7,107.20247412672168,85091030.0,100104.0,0.6340917038167626,0.6732535430245936,0.9388118588719336,1.0,0.11041496885840292,0.4364290129255581,0.23251245741804186,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
40,28,107.60753952189373,41281427.0,100104.0,0.5531035335669322,1.744560714620312,0.6355901189932313,1.0,0.07242489883537992,0.7959260707349756,0.1449383291582934,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
41,22,108.18744498304414,59302597.0,100104.0,0.861428785156213,0.636992872167102,0.9526051790513692,1.0,1.848136797919792,0.10510804453636076,0.08631603984215648,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
42,5,1624.9403038777045,32064336.0,100104.0,0.8205193087127884,12.021683708308007,0.08116169801997009,1.0,0.8205193087127884,12.021683708308007,0.08116169801997009,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
43,13,,17421887.0,100104.0,0.3140662866894381,1.9860334958327697,0.7777704118067971,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
44,17,,96671761.0,100104.0,0.7484436270455931,4.024542248764637,0.9438432007412884,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
45,18,,54262937.0,100104.0,0.4770223599982458,5.8578522552337615,0.3716275025675264,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
46,21,,34439692.0,100104.0,0.5747286747052982,3.38364420106209,0.7931329407386631,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
47,26,,1629177.0,100104.0,0.5442548799537503,0.3745430210569711,0.07963814341773741,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
48,45,,53456052.0,100104.0,0.24788522418066136,5.5163720176964475,0.5138778428861462,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
49,48,,22227343.0,100104.0,0.29955761028542943,0.5384527513341099,0.06254681645135036,1.0,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
0,0,123.38019815967048,98342098.0,200249.0,0.4474101762869723,2.041666787894929,0.5776198547450445,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
1,28,123.38019815967048,32502925.0,200249.0,0.4723760567061314,0.7996685893458781,0.7622660438535229,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
2,30,123.38019815967048,90056973.0,200249.0,0.6474601969787513,1.6576932348716449,0.5820202270183619,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
3,31,123.38019815967048,56947673.0,200249.0,0.4186667685202395,3.5155092415744105,0.7081800759599958,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
4,32,123.38019815967048,39382534.0,200249.0,0.7878988961440159,1.5300384960478317,0.5479916918309112,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
5,33,123.38019815967048,59496985.0,200249.0,0.1524106004687746,1.7618864390031024,0.830522459599745,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
6,34,123.38019815967048,14104182.0,200249.0,0.0340558073329096,1.1194206613095423,0.7475886897210532,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
7,35,123.38019815967048,12272464.0,200249.0,0.7329904647173983,4.26350208182644,0.02291023703634522,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
8,36,123.38019815967048,70345084.0,200249.0,0.38763445519327305,1.8134453492315965,0.5756406366928547,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
9,37,123.38019815967048,3264195.0,200249.0,0.8340523219452745,2.9305676724431287,0.2617628125961387,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
10,38,123.38019815967048,23724704.0,200249.0,0.41033360966763305,2.515078092632673,0.4451645117877778,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
11,39,123.38019815967048,85400318.0,200249.0,0.6216013937674794,1.110823205099802,0.42335872646923617,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
12,40,123.38019815967048,44884875.0,200249.0,0.5730875804694724,1.6579972084864447,0.2547022662271993,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
13,41,123.38019815967048,59040730.0,200249.0,0.5527660235736368,1.9344335091679647,0.33411123668316944,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
14,42,123.38019815967048,19883010.0,200249.0,0.13808441331384913,1.2796959286956942,0.8117481334268407,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
15,43,123.38019815967048,98698881.0,200249.0,0.4777728208841034,2.9465777414452985,0.3746388249874821,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
16,44,123.38019815967048,18030329.0,200249.0,0.4340524597325877,4.640336640138528,0.5501092204419289,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
17,45,123.38019815967048,89185404.0,200249.0,0.7801167714321178,1.7114769722327041,0.22403043990952887,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
18,46,123.38019815967048,73540180.0,200249.0,0.7721368127919723,0.4741033454139446,0.4717076329847253,1.0,0.05,0.0,0.05,,LearningParams_Fit_alpha-beta-exp_Fix_lossave_
