,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
41,20,,24641695.0,100057.0,0.09458200442375099,1.3368412745537464,0.13751153350203266,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
42,24,,43592427.0,100057.0,0.1126746008711457,3.1688303173611576,0.09707119407123384,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
43,28,,57975338.0,100057.0,0.6857661867803393,0.6619328057302791,0.9247724016606472,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
44,31,,4119420.0,100057.0,0.10830824273951684,0.8204464233957891,0.2584832959140396,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
45,39,,36234083.0,100057.0,0.22450479145338004,1.5808577845123606,0.6700255780130918,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
46,41,,24226969.0,100057.0,0.055170029483481334,3.3257163265954066,0.08624080766849268,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
47,43,,62449599.0,100057.0,0.4594355965606871,4.156070559177098,0.5493447075939456,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
48,44,,78245483.0,100057.0,0.3140320746815292,0.8946708091539076,0.7100938956535832,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,45,,71003905.0,100057.0,0.1226313228610451,0.9133849578595604,0.029305851260870593,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,5,102.96107079374492,92127359.0,200168.0,0.6380632371735154,4.177675721471752,0.3654479958808591,0.7495968384159429,0.3533808368027241,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
1,43,103.24326162004296,88353915.0,200168.0,0.557790027486884,3.0719918705593083,0.193906269664138,0.6974243060219542,0.3628287786589721,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
2,3,105.88165901909305,8940485.0,200168.0,0.3275812684176943,0.3822697867838678,0.7765279956684916,0.20056960972127008,0.6801041794602304,0.07258085344919799,LearningParams_Fit_alpha-beta-exp_Fix_
3,25,105.88165928498785,6186820.0,200168.0,0.8734183464697163,0.7382295869105271,0.9031085858149092,0.20058004522918546,0.6800358054447742,0.07261839248766391,LearningParams_Fit_alpha-beta-exp_Fix_
4,32,105.88165931847092,5626034.0,200168.0,0.20068629612681865,1.6008812184168395,0.6234387531285388,0.20056218759927133,0.68006558887994,0.07258996849973967,LearningParams_Fit_alpha-beta-exp_Fix_
5,26,105.8816612356278,13266738.0,200168.0,0.9678617745521167,1.2771750858394169,0.5153552264021655,0.20053100191385054,0.6802192818852358,0.07264709384323954,LearningParams_Fit_alpha-beta-exp_Fix_
6,36,105.88166135830542,43390339.0,200168.0,0.16296671374715282,1.1913804004273305,0.9194267127030162,0.2005263158175696,0.6805984721700358,0.0725420883805687,LearningParams_Fit_alpha-beta-exp_Fix_
7,8,105.88166194205131,34745405.0,200168.0,0.8267851829745061,3.193282520906045,0.7089389197100819,0.20065915105025245,0.6799483182558278,0.07261012296734516,LearningParams_Fit_alpha-beta-exp_Fix_
8,33,105.88166414246031,51826997.0,200168.0,0.16108621550550664,0.4751477919218154,0.7183432962575661,0.2006811572347285,0.6797125396355167,0.0725714694208789,LearningParams_Fit_alpha-beta-exp_Fix_
9,21,105.88166444255816,76836764.0,200168.0,0.23208343066159776,3.297391798046931,0.9172887855309853,0.20068844677304887,0.6798784836363242,0.07260826661505289,LearningParams_Fit_alpha-beta-exp_Fix_
10,46,105.88166511703228,3117131.0,200168.0,0.6439493002103623,2.2153300393168585,0.4952155478837954,0.20057096842601693,0.6798221739603889,0.07275518841789856,LearningParams_Fit_alpha-beta-exp_Fix_
11,24,105.88166591166079,59687373.0,200168.0,0.3211518227498945,2.987484881386228,0.6200695087903444,0.20047760538723414,0.6801933214564541,0.07265874580574927,LearningParams_Fit_alpha-beta-exp_Fix_
12,20,105.88167289087971,50824447.0,200168.0,0.1392251427440394,4.154899283274887,0.14663600151446654,0.20038984843142468,0.6809968817136144,0.07248502533512435,LearningParams_Fit_alpha-beta-exp_Fix_
13,2,105.88169206227973,58134966.0,200168.0,0.6746340845631734,0.7254800897432369,0.7666922417609239,0.20068383566943754,0.6800792036709383,0.07223517565098565,LearningParams_Fit_alpha-beta-exp_Fix_
14,0,105.88344480250231,68988973.0,200168.0,0.8254017511880186,2.0410224894554343,0.5295761872667373,0.1996021144779152,0.6884822585871393,0.06932050180857642,LearningParams_Fit_alpha-beta-exp_Fix_
15,47,105.9018503056967,37977548.0,200168.0,0.7457615212104973,3.1869387040167942,0.8181296710685181,0.2182003782354855,0.631918342413538,0.07247752561870839,LearningParams_Fit_alpha-beta-exp_Fix_
16,23,105.9034988756084,11432501.0,200168.0,0.8989682099785367,1.0645004163131069,0.8109440054906376,0.2092818320225779,0.656620831443416,0.07209963936282553,LearningParams_Fit_alpha-beta-exp_Fix_
17,11,105.9039120937191,88256765.0,200168.0,0.5893755492330364,0.450646101764435,0.6276337829514713,0.20968596324902036,0.654211717429687,0.07114939836664176,LearningParams_Fit_alpha-beta-exp_Fix_
18,7,105.9881330271263,1796538.0,200168.0,0.7458201026170899,3.0907222971834267,0.11742909353371862,0.09333456222732897,1.4413147613016737,0.06811792363662264,LearningParams_Fit_alpha-beta-exp_Fix_
19,42,105.9919035847784,37477554.0,200168.0,0.5078501381828734,1.6515784718069264,0.21491014047250973,0.08880766061997386,1.5128677477993877,0.06799326893620128,LearningParams_Fit_alpha-beta-exp_Fix_
20,41,105.99593751247191,92092065.0,200168.0,0.7434627992418926,0.7208649469822052,0.3677319667422173,0.08387893885397492,1.600078690073393,0.0681298086915108,LearningParams_Fit_alpha-beta-exp_Fix_
21,49,105.99731528601131,11832653.0,200168.0,0.40554809418933024,0.2902799120789792,0.5018909700284361,0.08224535769888319,1.6332050004436878,0.06782132811438864,LearningParams_Fit_alpha-beta-exp_Fix_
22,22,105.99739297374188,19573695.0,200168.0,0.9000861791736707,1.7480801505175263,0.6551042255194499,0.082134651263885,1.6349221034708634,0.06785733617353479,LearningParams_Fit_alpha-beta-exp_Fix_
23,19,105.99923564718478,4139070.0,200168.0,0.27303860446106004,1.0311814802016226,0.31358300642269404,0.07992749172837542,1.6810243410052412,0.06753397517787306,LearningParams_Fit_alpha-beta-exp_Fix_
24,29,105.99931144957529,86442908.0,200168.0,0.3663091308367364,1.4777374814635185,0.3113168222980444,0.07986572094311208,1.6820514956115749,0.06735329891415702,LearningParams_Fit_alpha-beta-exp_Fix_
25,27,105.9994133340598,68274079.0,200168.0,0.3673701925412921,1.70666251010741,0.29862057023862315,0.07966939726923418,1.686109798643436,0.0680668365676979,LearningParams_Fit_alpha-beta-exp_Fix_
26,39,105.99980714438234,34539363.0,200168.0,0.4333701472203931,1.7476848652696635,0.3220539133723818,0.07926534185198304,1.6951765302267623,0.06731689420839705,LearningParams_Fit_alpha-beta-exp_Fix_
27,10,106.0003046416551,82366642.0,200168.0,0.7326721624226341,1.868291217032843,0.6851914287082493,0.07853713608945748,1.709431613592529,0.06779317502060984,LearningParams_Fit_alpha-beta-exp_Fix_
28,37,106.00047821384071,48168857.0,200168.0,0.4598975058058796,2.8291661644730133,0.33880225323403845,0.07831270648964161,1.7139282305218428,0.06778227117641764,LearningParams_Fit_alpha-beta-exp_Fix_
29,12,106.00252776061852,90377487.0,200168.0,0.6002149227445082,4.708979359328877,0.7011690224665534,0.07580570796189552,1.7716431804371555,0.06751505540001304,LearningParams_Fit_alpha-beta-exp_Fix_
30,40,106.00308306000031,30534055.0,200168.0,0.01317211527517166,0.548196800424609,0.9000398248427313,0.07504974389513601,1.7877665817019943,0.06769900075238881,LearningParams_Fit_alpha-beta-exp_Fix_
31,9,106.00353298676113,58970600.0,200168.0,0.37766560687592415,1.6311747705342758,0.6848267671290472,0.07449899313140435,1.8011146908022824,0.0675594484703815,LearningParams_Fit_alpha-beta-exp_Fix_
32,30,106.00449075905053,92894578.0,200168.0,0.09632148634593928,2.203647475429209,0.1899493447781932,0.07326622244187275,1.8303514381254185,0.0675964024374434,LearningParams_Fit_alpha-beta-exp_Fix_
33,45,106.00466939664236,40433606.0,200168.0,0.012424047280495235,2.5194689971589237,0.5078030584689023,0.07307095470649233,1.8349895807877732,0.06737572983842614,LearningParams_Fit_alpha-beta-exp_Fix_
34,1,106.00516523183927,84699864.0,200168.0,0.025988680938915643,2.5005197529008947,0.2714698773576163,0.07247662751212906,1.8512632305538392,0.06726492236286334,LearningParams_Fit_alpha-beta-exp_Fix_
35,13,106.00547154958215,4989601.0,200168.0,0.06712270768055305,1.8724471047174271,0.6902697123162559,0.07209931204895972,1.8608331890219332,0.06719818210432946,LearningParams_Fit_alpha-beta-exp_Fix_
36,34,106.00638675895998,84386459.0,200168.0,0.2719312275585387,0.9423950580762566,0.8315133508542988,0.0709867592329254,1.8912181230769725,0.06704060721201477,LearningParams_Fit_alpha-beta-exp_Fix_
37,38,106.00720738522078,63038916.0,200168.0,0.4634257022439736,3.9068893340459017,0.7269834054217058,0.07017654268903814,1.915070312121727,0.06645811394363868,LearningParams_Fit_alpha-beta-exp_Fix_
38,44,106.0074029385544,37748937.0,200168.0,0.3753675497236166,1.31231292140615,0.5956170196074639,0.06985629896341945,1.9232459194369775,0.06658696120862369,LearningParams_Fit_alpha-beta-exp_Fix_
39,48,106.00765578694288,79674963.0,200168.0,0.18282813704964976,1.40781827765434,0.9452325255703212,0.06943726713226152,1.934892481679541,0.06686220879099382,LearningParams_Fit_alpha-beta-exp_Fix_
40,28,106.009841217406,99941249.0,200168.0,0.19468904686787972,3.5439632210487524,0.7192453933711312,0.06668780483330332,2.013051797241089,0.0665213221535705,LearningParams_Fit_alpha-beta-exp_Fix_
41,31,1337.2752121099209,37254459.0,200168.0,0.78121945800081,1.39070465587265,0.5289628915050691,0.78121945800081,1.39070465587265,0.5289628915050691,LearningParams_Fit_alpha-beta-exp_Fix_
42,4,,22821231.0,200168.0,0.5029295065168444,1.9122854037860453,0.8505359181209999,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
43,6,,79777359.0,200168.0,0.7085588046859111,0.5287576319686323,0.207222035477198,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
44,14,,49178867.0,200168.0,0.7695047524757467,2.2675624992157473,0.08741401748253456,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
45,15,,27063825.0,200168.0,0.1192465382065649,0.11275379293222253,0.03687242388457103,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
46,16,,26767126.0,200168.0,0.020107353427082492,0.3885490668098359,0.16064667794662765,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
47,17,,8320923.0,200168.0,0.7401511502881648,2.1045944776371157,0.27287444877172684,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
48,18,,26779320.0,200168.0,0.07585347224158849,0.6330590343442201,0.011727686676250402,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,35,,15529618.0,200168.0,0.06342244800388769,0.7109470097352527,0.1739052471444141,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,14,110.72511688808494,74476325.0,100185.0,0.8802610462502266,0.5543146980428084,0.4978273206879776,0.4487674664686096,0.2711718103296912,0.15056865313512655,LearningParams_Fit_alpha-beta-exp_Fix_
1,49,110.76515796559755,31328625.0,100185.0,0.9926626029830928,1.7560658392020916,0.4210373939406247,0.521962461696093,0.2584634162984529,0.14557598611549236,LearningParams_Fit_alpha-beta-exp_Fix_
2,5,110.85781063918871,58927593.0,100185.0,0.431575053083476,2.365859815690383,0.8104070875948702,0.4507501434432847,0.2650127973257657,0.15605032858120302,LearningParams_Fit_alpha-beta-exp_Fix_
3,37,110.85805411304035,90788611.0,100185.0,0.2051775951785582,1.8088645757589703,0.948338316448636,0.4503861595315424,0.2652522934812415,0.1564913030475536,LearningParams_Fit_alpha-beta-exp_Fix_
4,21,111.29420504627292,89856003.0,100185.0,0.20088496301640416,0.5294266224409249,0.6452090006730009,0.2652110718256157,0.35726582180097705,0.18350775572036748,LearningParams_Fit_alpha-beta-exp_Fix_
5,8,111.29420513358562,49572049.0,100185.0,0.4627867976425139,0.3314519510811991,0.7768721564408702,0.26519772289400195,0.35726082280567345,0.18348740184148027,LearningParams_Fit_alpha-beta-exp_Fix_
6,9,111.29420536805479,22688123.0,100185.0,0.9483902267312542,1.0071643275162414,0.8328937064483749,0.2651332943626142,0.35736272923523305,0.18348995263959625,LearningParams_Fit_alpha-beta-exp_Fix_
7,4,111.29420724585621,17681771.0,100185.0,0.1680465904123936,1.109732228136994,0.344146414983978,0.2652217136205064,0.3574137686172578,0.18351638679990026,LearningParams_Fit_alpha-beta-exp_Fix_
8,18,111.29420826385014,56364125.0,100185.0,0.4635510241223738,3.7085766510859086,0.7358872240551677,0.2650534311417991,0.3574280958061561,0.18349537707607844,LearningParams_Fit_alpha-beta-exp_Fix_
9,28,111.2942092442289,61197364.0,100185.0,0.527169331405329,2.493406472007353,0.7059839882613489,0.265017795508824,0.3574601582048933,0.18344515234785908,LearningParams_Fit_alpha-beta-exp_Fix_
10,27,111.29421174059584,68105428.0,100185.0,0.4676621233371437,1.5551963269967508,0.4910279949064056,0.26535261959926965,0.35711707715910224,0.1834955078494975,LearningParams_Fit_alpha-beta-exp_Fix_
11,23,111.29421696680937,17536155.0,100185.0,0.5099407701769297,2.450786286129519,0.6615113081127845,0.2650884123131712,0.35712360757297623,0.18336896724210744,LearningParams_Fit_alpha-beta-exp_Fix_
12,13,111.29421724348013,49773208.0,100185.0,0.8434027320087478,1.924701889228704,0.2851815608822862,0.2653167671144262,0.35680181029318625,0.18351403992666115,LearningParams_Fit_alpha-beta-exp_Fix_
13,16,111.29421762811891,97809997.0,100185.0,0.7187849113283559,1.4888163468543687,0.39974133376842097,0.26494013571450153,0.3575725776797097,0.18352047336775126,LearningParams_Fit_alpha-beta-exp_Fix_
14,33,111.29421884895687,49657942.0,100185.0,0.3768314366879886,1.851811891222024,0.6025704925290043,0.26542364995492684,0.3572342097959548,0.18359707041089987,LearningParams_Fit_alpha-beta-exp_Fix_
15,31,111.29422351154152,51747263.0,100185.0,0.25408762629811843,1.9702450097347344,0.20822065034818354,0.26506258488516826,0.356983932694716,0.1834974210633311,LearningParams_Fit_alpha-beta-exp_Fix_
16,22,111.29423188493828,25125723.0,100185.0,0.4384712277887415,1.9954236823582383,0.6496393920648181,0.2654653021433032,0.3570588478418103,0.1838780339604479,LearningParams_Fit_alpha-beta-exp_Fix_
17,7,111.2942364036895,98421522.0,100185.0,0.44937041179754855,1.822371326712365,0.4774226561547242,0.2655599566901278,0.35709150954041996,0.18378489058542152,LearningParams_Fit_alpha-beta-exp_Fix_
18,10,111.2942530721212,50425013.0,100185.0,0.9167128798771677,0.22331717203353896,0.4420625451151645,0.2655227283044332,0.3574304858675744,0.1837417588253357,LearningParams_Fit_alpha-beta-exp_Fix_
19,38,111.29428957960266,56858863.0,100185.0,0.5217925415734085,2.2246221913610458,0.9025768662173446,0.2647192050145162,0.35704175870921395,0.1834330269657706,LearningParams_Fit_alpha-beta-exp_Fix_
20,42,111.29430938877422,64954699.0,100185.0,0.6760930777696422,2.6507375944092546,0.7327408197400533,0.26522483594554924,0.3584097644747618,0.18317769813230428,LearningParams_Fit_alpha-beta-exp_Fix_
21,35,111.2950470077421,1915522.0,100185.0,0.3208573276296574,5.2683442517714605,0.36002147933578066,0.2664637072968939,0.3545481026121011,0.1858712249917973,LearningParams_Fit_alpha-beta-exp_Fix_
22,48,111.29541440124737,80154546.0,100185.0,0.6103845867831412,1.9822335764418908,0.4272025498261354,0.26643394175483537,0.3526133337700848,0.18593116585553646,LearningParams_Fit_alpha-beta-exp_Fix_
23,3,111.2985327739699,67598639.0,100185.0,0.9221536551275896,2.0543037778982804,0.6147871542239545,0.28491606999875146,0.33683624916336435,0.18318666039834688,LearningParams_Fit_alpha-beta-exp_Fix_
24,41,111.29853357646631,49242135.0,100185.0,0.5710966842349815,4.593817478725573,0.6425972768150643,0.28480831439458953,0.3369355602247969,0.18319343619460576,LearningParams_Fit_alpha-beta-exp_Fix_
25,40,111.29854791306005,80694173.0,100185.0,0.31308385433852115,0.7055401364325002,0.2684848080242794,0.2844721780522586,0.33735029994842936,0.18313683239676928,LearningParams_Fit_alpha-beta-exp_Fix_
26,26,111.29855185237864,14768481.0,100185.0,0.22370169594015413,1.4331142717109409,0.7219806086947603,0.2844874095951492,0.33724161683015697,0.18322918384291065,LearningParams_Fit_alpha-beta-exp_Fix_
27,11,111.29858672005864,23784625.0,100185.0,0.07031734199489753,2.9708492773441364,0.4136182854848388,0.28410617472154864,0.3379091970026092,0.18309315400704088,LearningParams_Fit_alpha-beta-exp_Fix_
28,30,111.4380679810268,34710515.0,100185.0,0.9178165594511845,2.1420646482570413,0.12321648962124165,0.0808014822548268,1.075884762951985,0.18559023168088265,LearningParams_Fit_alpha-beta-exp_Fix_
29,20,111.44272098222172,43482007.0,100185.0,0.5960329763952147,1.2163686430378982,0.9207934861752418,0.07502444139585304,1.1558672103555283,0.1861413589016925,LearningParams_Fit_alpha-beta-exp_Fix_
30,1,111.44638933469541,9197419.0,100185.0,0.3738573415851287,1.405475114016445,0.06130943687116941,0.0704478931827725,1.2292805080717355,0.18562497614786447,LearningParams_Fit_alpha-beta-exp_Fix_
31,45,111.4509539163534,97721378.0,100185.0,0.4627758327954338,2.258649309102209,0.09757708726458657,0.06476900360680718,1.3344856744968698,0.18555188730056044,LearningParams_Fit_alpha-beta-exp_Fix_
32,29,111.45193252220268,3754665.0,100185.0,0.8776422125451335,0.3403943605862094,0.3888355987663739,0.06356119873394743,1.3595776103193518,0.18551821397758975,LearningParams_Fit_alpha-beta-exp_Fix_
33,17,111.45409373558115,44631300.0,100185.0,0.7653072414762015,3.155966269394648,0.6647301137583786,0.0608839786477493,1.4184832139209569,0.18548250728566867,LearningParams_Fit_alpha-beta-exp_Fix_
34,6,111.45492727091873,2140433.0,100185.0,0.4072412589969777,1.6300016387939362,0.21066616675283328,0.05980161952189308,1.4426244244990396,0.18562149606744985,LearningParams_Fit_alpha-beta-exp_Fix_
35,24,111.4555785207727,5683789.0,100185.0,0.8392508382160779,2.7390856504043266,0.4478773088852738,0.05906256509596815,1.4619314664161134,0.18540636160415525,LearningParams_Fit_alpha-beta-exp_Fix_
36,0,111.45569541665891,8251907.0,100185.0,0.8976628354926186,3.2405690905109394,0.14120510055792102,0.0588742525918103,1.4654715480468898,0.18545972458446972,LearningParams_Fit_alpha-beta-exp_Fix_
37,15,111.45642345959057,93729217.0,100185.0,0.2307326234463752,5.333839590710438,0.05147615096076901,0.05790632127122671,1.4881352214601018,0.1858003754921082,LearningParams_Fit_alpha-beta-exp_Fix_
38,25,111.4570004331962,98165706.0,100185.0,0.5479697116680069,0.9242551393477711,0.5789668471222768,0.05727994973404645,1.5061280364361582,0.18535685977065147,LearningParams_Fit_alpha-beta-exp_Fix_
39,12,111.45726010220294,26567201.0,100185.0,0.8548996218110245,2.295169975181515,0.805732009456991,0.05709305476004393,1.5130903423114568,0.1850500273741504,LearningParams_Fit_alpha-beta-exp_Fix_
40,36,111.45880949645485,98291638.0,100185.0,0.14006885113108133,0.2408797304369551,0.5200852837454877,0.054981136524074666,1.5671579859909857,0.1855076681964768,LearningParams_Fit_alpha-beta-exp_Fix_
41,32,111.4588290850037,43610973.0,100185.0,0.17879873465509385,3.4131770057851334,0.1207641356230628,0.05490566286037128,1.56804900845628,0.18577483637512734,LearningParams_Fit_alpha-beta-exp_Fix_
42,43,111.45884381344395,60015297.0,100185.0,0.9474241411650856,2.68821526334023,0.15311051339265164,0.05490940227943377,1.5684302814191142,0.1855966030385939,LearningParams_Fit_alpha-beta-exp_Fix_
