,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
5,28,124.07334533023041,71403167.0,407672.0,0.942360350951346,1.223291168001995,0.8199781010045497,0.30679305185713845,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,29,124.07334533023041,63281158.0,407672.0,0.7280242130328844,0.5379091290162842,0.08807858402781332,0.3743393541484528,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,30,124.07334533023041,29569533.0,407672.0,0.2680596982332725,1.0916360643940517,0.3716454015348323,0.3506016803336301,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,33,124.07334533023041,66496532.0,407672.0,0.7429228398848833,0.7357345610482406,0.6739834138798019,0.3644967091148527,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,34,124.07334533023041,19977941.0,407672.0,0.3679913069366984,2.9529450297409365,0.09799641469144893,0.19748965635422333,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,27,124.07334533023041,81950567.0,407672.0,0.4972398354276742,3.305335337619334,0.9348607222454022,0.08955518680410235,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,36,124.07334533023041,92245894.0,407672.0,0.4680811071586071,4.79620920931184,0.13944182156607798,0.4717394181694203,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,38,124.07334533023041,88827254.0,407672.0,0.7102787161671583,2.512823938188033,0.7625366892639986,0.07665900668701843,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,39,124.07334533023041,12393163.0,407672.0,0.11329530980854847,1.5257701431986002,0.7872181976905731,0.39989547172187867,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,40,124.07334533023041,21985696.0,407672.0,0.5404042770047256,1.1734264168960238,0.4078286146904125,0.4431634874823297,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,41,124.07334533023041,83762751.0,407672.0,0.07338113894722029,3.728628800764677,0.20698454800040497,0.8523204493528292,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,42,124.07334533023041,61608946.0,407672.0,0.5968782988515182,4.178430384130831,0.592357035782285,0.5380004179289062,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,43,124.07334533023041,63381622.0,407672.0,0.4084788364477619,0.3877008096354474,0.31429400080919745,0.8594431241049965,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,44,124.07334533023041,88540036.0,407672.0,0.5336551940136772,1.7184230987219915,0.6236870125900122,0.37314742010687696,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,45,124.07334533023041,11092815.0,407672.0,0.3809165460106883,4.348230118875897,0.8190110943801234,0.5204609307520439,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,46,124.07334533023041,54376333.0,407672.0,0.8141594065552925,1.7260820515157846,0.6481955194689121,0.4440351869329601,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,37,124.07334533023041,73256135.0,407672.0,0.5576750452289279,4.178808670197474,0.13664051824340662,0.5857917582040839,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,26,124.07334533023041,29664876.0,407672.0,0.18865172292400467,1.3337245846646213,0.9482994858520676,0.5045475698840998,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,0,124.07334533023041,21528389.0,407672.0,0.1959719516066724,1.666767131770441,0.2476846305050531,0.8097744338636406,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,47,124.07334533023041,24216934.0,407672.0,0.15966189843152154,1.0670659877592723,0.5644537844576999,0.17736655009607116,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,1,124.07334533023041,77849437.0,407672.0,0.4861720330233454,1.139640782995688,0.1507027690335545,0.2650145488562009,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,2,124.07334533023041,2898590.0,407672.0,0.5112281507654526,1.5459376836517271,0.12734601901928766,0.8879793011959827,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,3,124.07334533023041,20314454.0,407672.0,0.8598153844103794,1.8736577730894024,0.9756619039379076,0.1486903059471878,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,4,124.07334533023041,28001555.0,407672.0,0.36546970117992733,3.2627808248519656,0.24614065360170925,0.694561976042001,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,5,124.07334533023041,511574.0,407672.0,0.30658102295813605,1.8357279972979799,0.6268782489604873,0.33396048597202843,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,6,124.07334533023041,2869319.0,407672.0,0.7811284005566951,0.9944675464113424,0.6636289651181483,0.5232447722262762,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,7,124.07334533023041,98381000.0,407672.0,0.3855259947000803,1.2202484761725905,0.9999547700422322,0.9141648701924956,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,8,124.07334533023041,30013422.0,407672.0,0.2475826035561276,0.3170344456930068,0.9914124403922306,0.2256589616735309,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,9,124.07334533023041,15932724.0,407672.0,0.9459628301755384,2.4133775996642357,0.7797225585582159,0.6379921244915355,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,10,124.07334533023041,13017971.0,407672.0,0.7464981790915178,2.9254340065259594,0.8432625408401507,0.8629546622907646,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,12,124.07334533023041,71542219.0,407672.0,0.245205554710497,1.1067549701034116,0.13623502109032626,0.2739714876756787,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,15,124.07334533023041,13028742.0,407672.0,0.5244901788804991,3.719475402175231,0.01783365253379765,0.14091792721466767,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,16,124.07334533023041,31195655.0,407672.0,0.7769400545498637,1.8880682463681888,0.7587969501183944,0.383869184719464,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,17,124.07334533023041,73336634.0,407672.0,0.8420806518404333,0.9861709498856074,0.1938019985972027,0.7781494154920449,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,18,124.07334533023041,82196042.0,407672.0,0.5992843826522437,0.4574467339999355,0.8764429751432135,0.3249450040500045,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,21,124.07334533023041,51604268.0,407672.0,0.7940822843243392,2.591840513472464,0.842406868914273,0.6585562874919064,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,22,124.07334533023041,79266781.0,407672.0,0.09844181917975328,1.0835516869090718,0.12993608237992593,0.3404312569018886,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,24,124.07334533023041,42547779.0,407672.0,0.3505525519916202,5.122250238165038,0.9075563107025836,0.06236561576010991,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,23,124.07334533023041,78892543.0,407672.0,0.8592824670580917,2.8435803017088985,0.0264617961952186,0.2883103303205996,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,11,,56362091.0,407672.0,0.40767914539620576,2.528678241428678,0.15717272594231899,0.9643141353482972,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,13,,39365113.0,407672.0,0.6929901052111788,2.347998233723498,0.12269864351027182,0.9311608079503441,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,25,,15798585.0,407672.0,0.6904515223304921,0.19281721864503326,0.5521260205877934,0.3828096671154369,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,32,,18593147.0,407672.0,0.13484247065983598,0.08231439965830223,0.935266871576618,0.6173754161924442,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,35,,65264519.0,407672.0,0.8570634971058044,3.3345509090171914,0.16039965164296932,0.7425361542191276,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,49,,49698715.0,407672.0,0.3318462791033032,2.0552399861212423,0.12550302272219938,0.9698639262508612,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,45,79.86487747413325,19341075.0,100191.0,0.2094504828622573,0.30874200438806504,0.5168131123356333,0.47692791475508706,0.028393206102058505,0.1984270597554129,0.7577711091786152,0.9707360920959712,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,29,79.86547971942812,98138935.0,100191.0,0.8868929829727424,3.2464004274991134,0.22473506555301734,0.38423355568074413,0.03056743983257252,0.1826531228806352,0.7612051980230606,0.9741142396614372,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,37,83.72553289513931,15902841.0,100191.0,0.6118198578325221,5.879002026425798,0.26609365915139416,0.5201536734261561,1.0,0.02692022589691575,0.6316058779397368,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,3,122.24931398243052,21051077.0,100191.0,0.8619868853150692,2.279427257984648,0.2233478679844869,0.7077374285123356,0.7438587162040137,0.0006691139407534404,0.9999980852436176,0.013451971229401349,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,27,122.6870509891105,89707700.0,100191.0,0.8352318135486024,1.0677170400440787,0.016932222140810027,0.7519105658677195,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,28,122.6870509891105,79136969.0,100191.0,0.22608890007771015,2.4609414614319918,0.15125671230792148,0.09615798060219782,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,30,122.6870509891105,91933197.0,100191.0,0.2675313550032889,0.2891564141050245,0.58833546433662,0.17205961628759892,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,31,122.6870509891105,49793865.0,100191.0,0.4990869444705554,1.7339875625754249,0.5156536421569947,0.026749308990535736,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,32,122.6870509891105,38944502.0,100191.0,0.37837074616133054,0.5143052693380367,0.4687503163988704,0.7783869978899927,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,33,122.6870509891105,97351912.0,100191.0,0.5728156101791295,0.9094109163710832,0.9946596702470352,0.4448475865455658,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,34,122.6870509891105,49410211.0,100191.0,0.8203547780800549,1.2034746836257402,0.8066397129565273,0.31670237388924816,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,35,122.6870509891105,92878740.0,100191.0,0.7492381930037797,2.937097811955684,0.09704034207308454,0.6025039648776567,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,0,122.6870509891105,20257833.0,100191.0,0.9858026216674411,1.7326613523546768,0.6637714465533526,0.3657701709659755,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,26,122.6870509891105,29337511.0,100191.0,0.6662748411005222,1.8413474293544825,0.4873565953386845,0.9142761448518256,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,38,122.6870509891105,82822739.0,100191.0,0.3844807594061459,3.6941686645935374,0.6000080701463647,0.5116750559888104,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,39,122.6870509891105,73926231.0,100191.0,0.15209949328449232,3.1991590594214245,0.2699919081141149,0.2443067064120492,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,40,122.6870509891105,85255675.0,100191.0,0.8325120508068442,0.637314941820467,0.4916408826979318,0.7701729109012828,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,41,122.6870509891105,94023515.0,100191.0,0.8160301005420901,1.7288020458631992,0.4960507873452242,0.4349091038247064,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,43,122.6870509891105,37198175.0,100191.0,0.3312057229597451,1.9240579831873217,0.3958525080806382,0.5654553307620933,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,44,122.6870509891105,8651865.0,100191.0,0.3098558276180341,0.9501386197621164,0.2427934305608177,0.945081611466384,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,46,122.6870509891105,8238251.0,100191.0,0.5565827705882093,1.426078091857934,0.15837834953726693,0.5560456720711761,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,47,122.6870509891105,78978062.0,100191.0,0.5125196690911732,0.510243837652237,0.5236252857411775,0.4799213227824581,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,36,122.6870509891105,7273432.0,100191.0,0.6433586296236983,0.19280690376911996,0.6932501372403587,0.12398068153522945,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,25,122.6870509891105,75502000.0,100191.0,0.750557394525277,3.107355851509971,0.5695657441812122,0.2395280974613357,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,24,122.6870509891105,77513956.0,100191.0,0.1031558064847763,2.80160750899135,0.09966910523852524,0.23538212101243214,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,23,122.6870509891105,66353022.0,100191.0,0.1294073085673096,1.5218954474834758,0.6240090638350103,0.993916954262026,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,1,122.6870509891105,83322422.0,100191.0,0.5337767819862017,5.345890403863962,0.08909781319208054,0.3817729495020885,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,2,122.6870509891105,24494867.0,100191.0,0.8033623656819316,1.367177205913116,0.7892499314590761,0.5750797766007101,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,4,122.6870509891105,78670382.0,100191.0,0.5938475769347047,1.0167861069766484,0.6115841947900221,0.7688444085646757,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,5,122.6870509891105,59744919.0,100191.0,0.902250117098982,1.0095208878582091,0.8973239306961872,0.06255864888224405,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,6,122.6870509891105,25782155.0,100191.0,0.4329349819496704,2.7965500228577946,0.6021555938221365,0.7587858396653093,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,7,122.6870509891105,45386011.0,100191.0,0.3011532612232053,1.766517856253928,0.14564954637743133,0.8992844687693975,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,8,122.6870509891105,9747246.0,100191.0,0.7200926857329145,1.8339481950387624,0.4072331848370308,0.1038819237561861,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,9,122.6870509891105,13851393.0,100191.0,0.12069313777393308,1.9160997642291204,0.6749266104790121,0.3999837611613883,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,10,122.6870509891105,13067319.0,100191.0,0.1135591809165433,4.438985448897136,0.7428913755403648,0.7267104922589811,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,48,122.6870509891105,91658739.0,100191.0,0.8040142238992853,0.4315380320885792,0.8112546653174434,0.6051176209504423,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,11,122.6870509891105,52698271.0,100191.0,0.5193032976234943,1.9259246856470544,0.6370044474633564,0.3390990201925498,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,13,122.6870509891105,55044704.0,100191.0,0.4699720043138543,0.2437832856552217,0.7548038653951745,0.2188419638813304,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,14,122.6870509891105,47223949.0,100191.0,0.4314648748848176,3.60753716513422,0.95871903738563,0.7463515307145452,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,15,122.6870509891105,2904722.0,100191.0,0.8968835008441008,2.8355995935153633,0.6241146850963752,0.08009557469149475,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,16,122.6870509891105,36076535.0,100191.0,0.3361291183336227,1.1047094912631348,0.3326087616902691,0.31801789182743456,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,17,122.6870509891105,20447699.0,100191.0,0.2479797159537293,3.366822268353223,0.15805508170970806,0.8397821820187733,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,19,122.6870509891105,50338043.0,100191.0,0.4300046943435105,0.577728215845047,0.42639307778056335,0.9381651505166158,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,20,122.6870509891105,38741119.0,100191.0,0.5299038582645272,1.06488427500572,0.44506402116730215,0.1728014619921594,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,21,122.6870509891105,12888615.0,100191.0,0.702094752510449,3.893052685845163,0.8688556949736436,0.5372629166854905,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,12,122.6870509891105,66507960.0,100191.0,0.26541385533483325,3.715504736983315,0.4594116423444282,0.07425082624089241,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,49,122.6870509891105,24519098.0,100191.0,0.4501913921806798,0.8202279374928266,0.4892434931852342,0.13705634958716004,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,22,1368.1219927815753,1889466.0,100191.0,0.5291652846191714,5.674935296042874,0.05804562924377665,0.30253535870743675,0.5291652846191714,5.674935296042874,0.05804562924377665,0.30253535870743675,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,18,,68521755.0,100191.0,0.06873664604232528,0.04827475676832022,0.6154193152452079,0.21912974839880786,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,42,,13549341.0,100191.0,0.4082186513276984,2.2389747711349526,0.2383800057656313,0.4845568719241582,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,0,123.38019815967044,72406946.0,311283.0,0.4639150858885359,1.6195137464142118,0.6282992721882112,0.32110458606982084,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,27,123.38019815967044,69084238.0,311283.0,0.7895400171447283,4.236232823591805,0.9422430735439012,0.4404471619914461,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,28,123.38019815967044,38815485.0,311283.0,0.5485658014792256,1.2579349080654103,0.5734877991128214,0.7727411529826494,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,29,123.38019815967044,28760884.0,311283.0,0.8605665305535365,1.2132885063341925,0.1022689088847486,0.7215007371076927,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,30,123.38019815967044,64178944.0,311283.0,0.6180817361538651,0.5596330981374353,0.4849866881382521,0.34141648083108844,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,31,123.38019815967044,64993606.0,311283.0,0.5842493677839707,0.5854905640922047,0.9438323525998776,0.28278927381379604,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,32,123.38019815967044,49903012.0,311283.0,0.7830175281021006,0.9119664667577454,0.4857208937122866,0.8593336034302309,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,33,123.38019815967044,55795220.0,311283.0,0.2695463739478508,2.295193468023677,0.18536819360953016,0.9849919223371248,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,34,123.38019815967044,83510185.0,311283.0,0.7028467072960518,0.8978861236824356,0.0632262356029637,0.5211779111123864,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,35,123.38019815967044,26395905.0,311283.0,0.3816392854104028,5.7019818714527695,0.5621923092775711,0.2848277203378463,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,36,123.38019815967044,56509510.0,311283.0,0.11934537479296276,0.7690927563037011,0.07038037236999495,0.3896052100965055,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,37,123.38019815967044,50663320.0,311283.0,0.854199983642322,0.6447428921773806,0.5830458026021481,0.7843893411517482,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,38,123.38019815967044,12309856.0,311283.0,0.6973068475025049,1.8209973005324152,0.19876422500033564,0.2016428673902876,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,39,123.38019815967044,54830965.0,311283.0,0.5112279467004293,3.7964767004137414,0.928758088603978,0.08244983302559482,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,40,123.38019815967044,62370701.0,311283.0,0.4779811428754199,6.791550803252375,0.9349483639942682,0.3458438377550933,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,41,123.38019815967044,98450425.0,311283.0,0.717179099403635,0.16152925788839767,0.93991186110986,0.30032275777925443,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
