,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
18,27,97.60099879664496,49357141.0,407260.0,0.4296901263924465,0.12058562892129965,0.4969102385812381,0.24856442491746145,0.9593988038686516,0.947166957765774,1.0,0.17299763241662267,0.44179214252882204,0.2322478545888031,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,44,98.78856533825977,82630209.0,407260.0,0.2281360338226056,0.4282044882904016,2.279812941285161,0.2905146710751112,0.13067595577114074,0.0504989229685497,0.11452161093592506,1.386264988382358,0.5731854459280855,0.1752500157963886,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,36,122.6870509891105,6421918.0,407260.0,0.3753015647748416,0.12534361065086802,0.8582904358756266,0.4679298215411063,0.35299906248519297,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,8,122.6870509891105,89365618.0,407260.0,0.8321194968550237,0.8145952079553149,1.0666559937572917,0.9789334336884196,0.6393462710960666,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,38,122.6870509891105,36800294.0,407260.0,0.3890414895229939,0.3185263770492974,0.3511545124403271,0.6086294429506218,0.3755358693864962,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,39,122.6870509891105,3432420.0,407260.0,0.6468801477915928,0.7256913187674806,1.1573979052327648,0.9191563808671348,0.6960715561665457,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,7,122.6870509891105,91288465.0,407260.0,0.5095037111755814,0.8760051934047629,2.8344090591479083,0.4929914032037841,0.479977508216108,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,17,122.6870509891105,12257340.0,407260.0,0.20502347600866244,0.4737906537525742,1.5441487338812807,0.8040496476101464,0.16357825231632694,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,6,122.6870509891105,64864558.0,407260.0,0.8786023747581115,0.17334107956832556,0.6854860850095833,0.7057369231832595,0.3164983002994377,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,2,122.6870509891105,49227341.0,407260.0,0.13268624291328246,0.5284396026179621,4.3885905881488325,0.8113201052327882,0.05664958821773314,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,45,122.6870509891105,17239805.0,407260.0,0.6909735161403351,0.0940703090664242,2.4230324479521865,0.33409344961459697,0.34743758398073266,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,46,122.6870509891105,35457288.0,407260.0,0.5814257640002634,0.8727454220024314,3.421128628229486,0.9586034157437482,0.4403014476140904,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,47,122.6870509891105,66973911.0,407260.0,0.5455730928786766,0.6184709826167618,0.8783987588260533,0.8334493900343498,0.1252295046344719,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,35,122.6870509891105,27369980.0,407260.0,0.11507752906547065,0.2728818213950261,0.8120512210650204,0.8114522197968465,0.8144645795345883,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,41,122.6870509891105,19792845.0,407260.0,0.6100513572681467,0.7264920728080821,4.470998904655379,0.950617100819526,0.5446361519826824,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,33,122.6870509891105,36782330.0,407260.0,0.7971736502270045,0.5418208006165137,2.9432432738288967,0.10555211418169363,0.530481663484011,0.0,0.0,0.0,0.3896838180451732,0.4131602258683977,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,32,122.6870509891105,16093617.0,407260.0,0.4446065354567295,0.7140270318399234,4.161300362798946,0.6194526837074689,0.4099921030119459,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,31,122.6870509891105,54257095.0,407260.0,0.8105174006273729,0.5136545084867055,7.558177708583562,0.4678796474455429,0.6885973291721734,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,30,122.6870509891105,48449555.0,407260.0,0.5769899859318058,0.3382970708865796,9.118963811316004,0.7531894203190359,0.8712031531692381,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
37,29,122.6870509891105,88188719.0,407260.0,0.5487952194211483,0.07356336700693494,0.8999696265083389,0.931640098775962,0.2314242238491464,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
38,11,122.6870509891105,31403327.0,407260.0,0.6084286249056235,0.39432555160395777,0.6793857251709042,0.20994970269163984,0.09960126009749648,0.0,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
39,12,122.6870509891105,58320237.0,407260.0,0.4556960034952567,0.2476346863743357,1.0105306590258023,0.30713440494111544,0.290905535743591,0.0,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
40,48,122.6870509891105,67543495.0,407260.0,0.5118766784652544,0.30042666173348875,1.1264721372108932,0.7175433359229242,0.4966408039215564,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
41,24,122.6870509891105,19948981.0,407260.0,0.24460930040997675,0.9576289121993006,1.2445179384407208,0.6647208137386297,0.2863943965575235,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
42,23,122.6870509891105,97159386.0,407260.0,0.41797512771308215,0.594118355068668,0.6301826013628995,0.7009405892551251,0.22758315797984274,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
43,22,122.6870509891105,57429801.0,407260.0,0.2736836348930289,0.042315556386558775,0.7417723204321844,0.6298446024121673,0.8226505426872397,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
44,14,122.6870509891105,41558238.0,407260.0,0.0804955224207964,0.1304529630461567,0.4284503347690681,0.8783274634007675,0.7815824343218786,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
45,19,122.6870509891105,86934430.0,407260.0,0.8564277897439859,0.5623565713990645,1.3113889030486685,0.483016800274616,0.946591133026032,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
46,16,122.6870509891105,19392801.0,407260.0,0.4599235696168117,0.2572241628365601,1.7880575650120754,0.6867200889229861,0.34130556573369275,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
47,0,122.6870509891105,12749616.0,407260.0,0.3162638343225437,0.2631815467426893,3.1724698636591135,0.496677770368987,0.3297027985207521,0.0,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
48,4,,55145265.0,407260.0,0.34267299172022897,0.5227745735077818,1.408692215342536,0.2466528573882548,0.8168090446548844,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
49,21,,18219194.0,407260.0,0.37345466248550135,0.7481467815862132,5.456274343629966,0.08198882820673703,0.7618657822565169,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
0,40,39.625547424766395,60937866.0,406620.0,0.3766841130841752,0.7849316809828312,1.2668618543868717,0.9616451308701209,0.7240172206376057,0.003190899056041013,0.008049725079714456,6.999999999380044,0.8326725869056666,0.99999999998975,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
1,9,39.62555436935522,41284360.0,406620.0,0.5600578131228671,0.8075660419180882,0.5313673036433851,0.12051352426810168,0.4416797548227999,0.003138983487752119,0.007986272218696244,7.0,0.835131075766807,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
2,26,39.62576529751678,23029284.0,406620.0,0.2954347943425723,0.9417389176915264,4.2625000200693215,0.12352660021316575,0.25499210559506713,0.0031204955539901893,0.008031380021399434,7.0,0.8366954211725175,0.9999999708945576,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,4,39.63387566945704,91279156.0,406620.0,0.6248606531673736,0.17180811916578306,3.6948598483294828,0.3962862785930543,0.974847054142288,0.003467692406457393,0.008355482095066659,6.860455713326036,0.8218353684863619,0.9999999724703031,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,45,39.635979463361544,49118093.0,406620.0,0.5728961241109035,0.7396299802066951,0.57203872188398,0.8727030050150896,0.05494418995467743,0.003459248700756377,0.008936100467922153,6.45989616871616,0.8347623789738798,0.9982765353524896,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,35,39.64522082635106,90118744.0,406620.0,0.4053903686963921,0.9057013703603304,3.6831290553075857,0.8128804810220269,0.675956865303198,0.003619772725886658,0.00937623502160938,5.944373004864616,0.8387648056072764,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,24,39.758036920818526,42433458.0,406620.0,0.5657386282862242,0.2807107217063578,1.6460362438191432,0.8097048961628176,0.139568378791324,0.007018324798430804,0.016824496915580026,3.083255410191456,0.8317163028159652,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,48,39.817006458143894,52408353.0,406620.0,0.7147737519402629,0.25625164846812754,2.371241190063857,0.7182743243981122,0.264471763056935,0.0076230268763337015,0.023014235061740274,2.593212948860541,0.8519629779168575,0.9419552561816456,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,49,39.8338555503293,53440800.0,406620.0,0.6780445656325075,0.577553364847797,0.8439362270890255,0.8850748511335981,0.8580662783863868,0.006824923736752929,0.017557007102355582,2.4936278522660564,0.8603591198974603,0.9870278385179496,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,33,39.86278275539585,95129182.0,406620.0,0.6364617636259672,0.6129313503923282,0.7147557640367603,0.7796226300238488,0.42254982365776494,0.009606354528081708,0.021758344223085944,2.115414083296324,0.8350146891200688,0.9972883044266004,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,11,39.920609876486004,91867809.0,406620.0,0.4405629578858046,0.21161830096579415,3.167928274842553,0.9495560861514796,0.784672263105305,0.010944483191773102,0.031677622845933034,1.9283826250721088,0.8415378002696404,0.9423251205519156,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,46,39.9760301499703,46497554.0,406620.0,0.24681407324150126,0.08366444182486169,2.195596695613988,0.3986173375774791,0.3502156093668323,0.011864269850612348,0.029658263522512412,1.4985975522782984,0.8580052639259145,0.9973571024703208,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,44,39.996427196028726,94895252.0,406620.0,0.560051605062924,0.4780507911589014,1.893213156724512,0.7229112930064301,0.0052260273920150535,0.009134307595825598,0.035657896134418415,2.0410849543866294,0.8534105357563068,0.8087585880344549,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,16,40.03402941362484,37430931.0,406620.0,0.9086685010580244,0.6386088824871599,3.2194984609136283,0.6218099323137428,0.016347599781538102,0.014283055038545182,0.032226490909323995,1.2908144113682487,0.8464570102322108,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,31,40.04098909834201,46874547.0,406620.0,0.1869298008936638,0.6982091665126036,2.6221097875729145,0.9427161117159304,0.38084543701091933,0.014178864246198731,0.03453336236655874,1.2764721890655235,0.8537360522027114,0.994998682442066,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,30,40.064023981163075,45942372.0,406620.0,0.22828221631855186,0.2680116167164033,1.9307692083345007,0.07986016873386559,0.3866376811933303,0.015212459341137262,0.03454021914658061,1.2055728397953216,0.8471640311792511,0.998737791447906,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,39,40.07406115273514,44726053.0,406620.0,0.07752247059898251,0.2445012195091712,1.4755558655697052,0.6053319747513846,0.6807086804062202,0.012312321055238063,0.04812103183325408,1.3682818335434377,0.8736663229297986,0.8392275306583842,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,7,40.08388067273117,1770631.0,406620.0,0.8779442224394914,0.7861051957605271,2.1867968464488854,0.64416534524936,0.6101391196347201,0.016648488425058984,0.03588633137254822,1.168789616118323,0.8372302485704316,0.9999509934774556,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,0,40.09475725795662,33872586.0,406620.0,0.8125388828201341,0.9232731411627748,0.5953847691961843,0.34592876724015864,0.2597657619406911,0.014656777630404587,0.03930662976791234,1.165517837645199,0.8593181118734328,0.9443068606768084,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,36,40.130534376962736,68606284.0,406620.0,0.9435753371441334,0.3482965344588029,0.5723372243829775,0.0459282048257712,0.4839772514609614,0.016953754229931138,0.03678678001118093,1.0479470387226166,0.8479348601758563,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,34,40.1377303383294,45591042.0,406620.0,0.2070805355793271,0.33224777356200885,1.9742590835937888,0.2474888951603059,0.5659477390676289,0.01541818617874976,0.035925413637573934,1.0503599994305293,0.8641257980649728,0.9916835725058576,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,12,40.16853616957568,35452510.0,406620.0,0.8147812478799322,0.5092609226351958,0.9595383641287308,0.4478811681505226,0.3941789553267568,0.01595045839976387,0.03748296016311197,0.975305986868644,0.8690941622860769,0.9999827362960853,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,43,40.17790134717185,44088170.0,406620.0,0.8394851516713709,0.868695681727512,0.7961788508412536,0.5799265865557504,0.17238206248569832,0.015751372937550478,0.04170511067908854,1.0140312175885282,0.8646444513658824,0.9614847661753724,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,38,40.191870485653475,5309587.0,406620.0,0.6477408339210352,0.4099543865874321,0.5000765242415712,0.3793750295311749,0.8146962908446195,0.018714167811924986,0.036946663913728035,1.1298439748870293,0.8110595212589641,0.9568092952543358,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,3,40.19648683182679,60150736.0,406620.0,0.15638317188146755,0.8456390561393441,1.8126230258170375,0.10680627671582732,0.4895636036012359,0.016016953946931697,0.04004671872753151,0.9498842258260852,0.8788332853650772,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,22,40.216330149312505,70342512.0,406620.0,0.9014877584749592,0.21278832118999755,0.8968307172971396,0.7014434530364861,0.5048736867511086,0.017832441277873763,0.04943712675517168,0.9249822662034918,0.8634255556382063,0.9254135494112096,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,25,40.238612841315174,69259949.0,406620.0,0.1622414358989988,0.72933405627219,4.784077333411594,0.7661683191703962,0.5508397144761629,0.0016488378215756582,0.016803193337271587,5.56669014760528,0.9952221531538168,0.7139381054733435,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,2,40.24604907475389,27771766.0,406620.0,0.2808824563452583,0.7364902508948218,1.430913203418388,0.27577243109987426,0.5588724926907539,0.018347399420318516,0.062910410545787,0.959898576096126,0.8609322616937874,0.8452926360571141,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,18,40.2489059228697,86593534.0,406620.0,0.2768953959630344,0.4150901912465329,0.9771648562908788,0.7026749586636537,0.8315485176276995,0.020002937873114298,0.043543464359003935,0.8352540342726136,0.8561035659171616,0.9983813310229172,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,15,40.280034126817114,97211257.0,406620.0,0.08652558114333257,0.6836296378160899,1.0950385642858138,0.7135037596946961,0.4299062510102103,0.018900409121981158,0.06485386832741988,0.8842970549951551,0.8680425579714449,0.8523252159473681,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,10,40.28904409110388,55811698.0,406620.0,0.2022941534102504,0.863214636695652,3.5121731095624886,0.7224827983363147,0.5519829316485322,0.007590030331293841,0.025353781917669682,1.2170396401594528,0.9519421017639684,0.9975579316515136,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,23,40.293757986407215,12701719.0,406620.0,0.654968253962015,0.9836670083717542,1.34571422736761,0.3723334292663182,0.8524461862787213,0.0214472564086992,0.04859364685510911,0.7848793970584322,0.8543569047488246,0.9736820608191896,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,13,40.32969608582248,95684403.0,406620.0,0.7288723401142218,0.6211612650177195,1.2980355599201223,0.07265549732733068,0.02706033894356752,0.022140450278079468,0.061194515522598775,0.8137837467229692,0.8472244713939604,0.8826976514090122,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,1,40.36235280163145,80400397.0,406620.0,0.4980085320144962,0.2574510009357613,3.5431658771321315,0.4267499279855076,0.13732727768698627,0.0133023270572825,0.0957719995328808,1.0571442743935993,0.9180648277783012,0.6814212515873813,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,20,40.369856571882565,59777839.0,406620.0,0.8214917871089732,0.4823637369726872,0.5223225089962201,0.8360708118409121,0.02484487947303116,0.0214448418175358,0.06396396930513598,0.7362525307022402,0.8678907135237518,0.890079969768918,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,19,40.39173204074466,33906954.0,406620.0,0.6287327108433901,0.6293131254876503,1.6012144302607474,0.2407662136246065,0.05681025756264435,0.016644243051332414,0.10262767349872888,0.9877491423031663,0.8937910583422383,0.6942846969265019,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,6,40.57636066224317,95012553.0,406620.0,0.3422047415752697,0.07632163705406082,0.7240767487648108,0.50641211884273,0.8764394989851216,0.028700094055582864,0.060707471316203424,0.5096578141773542,0.8695653323485388,0.977548996906322,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
37,41,40.60948834289616,6999539.0,406620.0,0.7250029001381859,0.4170265816212525,1.0301722813427272,0.6187968378003583,0.7732975039242226,0.020712807830041532,0.12983347201099316,0.7989341780865921,0.90116497301249,0.6959727888474382,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
38,27,41.078321507701595,87762573.0,406620.0,0.038132410731819534,0.553248031366589,0.5152242800053157,0.9707608299362009,0.4793713044420698,0.04399806202559793,0.19177376096001364,0.4203057176073686,0.8609054139717023,0.7180348656430631,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
39,8,41.303258769267906,32733526.0,406620.0,0.13602228460905952,0.6047062536573841,1.7341771117911142,0.9257498814670015,0.7232860072941433,0.007128197234365289,0.16300293795118714,1.6271757729885148,0.9999085440621148,0.43510142364876064,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
40,21,42.450558309464896,29660114.0,406620.0,0.5819029609317724,0.1329716681719679,0.8330826071209736,0.8537985782317538,0.2966133329720321,0.15798032667491874,0.14875518893188386,0.17145111568980584,0.7562377261462114,0.8951994967746695,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
41,28,74.0905693902003,8109383.0,406620.0,0.37239091587703455,0.1808607545408408,0.3453734360252787,0.10835607323777284,0.4547902770338262,0.016334480191143187,1.0,0.02939835665840828,0.0012525443720760212,0.9999831403324312,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
