,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
48,46,,54948429.0,311444.0,0.6570214699998945,2.9627041197309745,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,49,,30405646.0,311444.0,0.4503492482567035,3.320251672529087,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,5,109.89533413082269,39839436.0,100250.0,0.7643157294477643,0.4833564958123704,1.0,1.0,1.7000552582180757,0.0009321304816860377,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,2,109.89533413304306,83645552.0,100250.0,0.8156510504614626,0.41657313649545896,1.0,1.0,1.7000874806878856,0.0009320934053456064,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,23,109.89533413850451,57781382.0,100250.0,0.8484166951024344,0.33446590136622784,1.0,1.0,1.7001003254446454,0.0009320714267694193,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,46,109.8953341440016,73383397.0,100250.0,0.8606265954473352,0.8507355967162332,1.0,1.0,1.7001057497033745,0.0009319982970469596,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,26,109.89533423015537,90596730.0,100250.0,0.7917787536412825,0.467294644571478,1.0,1.0,1.699953738174519,0.0009324838837266525,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,16,109.89533428615157,98520520.0,100250.0,0.7915367056897271,0.6602423585580599,1.0,1.0,1.6999176623496204,0.0009324185006881916,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,14,109.89533489276305,75780912.0,100250.0,0.5721718168600517,0.2780349345009607,1.0,1.0,1.6998914293037295,0.0009332143477724148,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,38,109.89534161232085,5712214.0,100250.0,0.6289502920799688,1.0671964701543375,1.0,1.0,1.6990717713560697,0.0009349232404596716,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,22,110.40857580682315,73458864.0,100250.0,0.5400152516627958,0.5792088083870505,1.0,1.0,1.1388887756546895,0.001391118546125888,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,34,110.4202046933498,47621672.0,100250.0,0.6264070430780561,0.4187895975558952,1.0,1.0,1.1109162039289755,0.001409197484487436,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,28,110.45846390442743,52918649.0,100250.0,0.3446582653894845,0.8776728475235157,1.0,1.0,0.9259873815320676,0.0016275418238231234,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,42,110.45856595493214,33210414.0,100250.0,0.6423976309793078,1.55383636100872,1.0,1.0,0.9248144760488932,0.0016294731423008393,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,40,110.90354908959135,20911224.0,100250.0,0.17568889140493554,0.7845027556238896,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,36,110.90354908959135,68851067.0,100250.0,0.4974595146025525,2.518998080813876,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,30,110.90354908959135,23965028.0,100250.0,0.06966621330953633,4.4133709566684765,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,35,110.90354908959135,86081677.0,100250.0,0.18848957822476084,1.3414451090319073,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,43,110.90354908959135,9889719.0,100250.0,0.04227091290745014,4.5143482502832875,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,33,110.90354908959135,65624406.0,100250.0,0.08871187001093209,1.1444765356900353,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,31,110.90354908959135,7999600.0,100250.0,0.10321184311534018,0.2606082845275034,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,44,110.90354908959135,95495068.0,100250.0,0.6062423120767928,2.1153254001719226,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,41,110.90354908959135,6381009.0,100250.0,0.2930909626121886,2.9232979312336034,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,0,110.90354908959135,72990770.0,100250.0,0.8830177697149212,0.8765963665310359,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,45,110.90354908959135,11620058.0,100250.0,0.19968082939487672,2.4831613266911168,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,24,110.90354908959135,71166210.0,100250.0,0.3512754044016353,2.8385526990692336,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,21,110.90354908959135,89565791.0,100250.0,0.9959443700413966,0.9456082580358238,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,19,110.90354908959135,31754094.0,100250.0,0.3898632186583026,2.8862100856834725,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,10,110.90354908959135,94918959.0,100250.0,0.1487212382437319,1.6415017782260348,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,9,110.90354908959135,41902946.0,100250.0,0.10056330251908392,3.581094950244523,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,8,110.90354908959135,75043875.0,100250.0,0.310372366556506,2.08638185480156,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,7,110.90354908959135,60724143.0,100250.0,0.19673216976416985,1.3317191608702938,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,4,110.90354908959135,70977864.0,100250.0,0.04593264430779068,1.4993273738469564,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,3,110.90354908959135,75762140.0,100250.0,0.2655972638057905,0.2472777864901663,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,27,110.90354908959135,37176676.0,100250.0,0.5060973131190074,2.530201343767629,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,25,110.90354908959135,12841738.0,100250.0,0.253788793950182,2.481639251037004,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,11,1499.2763795431913,15114900.0,100250.0,0.059262545288626275,1.9714965382767884,1.0,1.0,0.059262545288626275,1.9714965382767884,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,32,1823.3000710605984,62809670.0,100250.0,0.1881280307912409,1.2731479398960703,1.0,1.0,0.1881280307912409,1.2731479398960703,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,1,,74577429.0,100250.0,0.4461153088162402,2.7354882550365742,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,6,,75187965.0,100250.0,0.8435160902152901,2.5295636991651524,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,12,,99268643.0,100250.0,0.7364373304450674,2.6766454670704043,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,13,,23010742.0,100250.0,0.8614975535781206,1.1656905100189794,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,15,,47257793.0,100250.0,0.5122044943116438,2.1741856009883924,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,17,,40813213.0,100250.0,0.6339536945556682,3.147688397466672,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,18,,71521113.0,100250.0,0.5855146746961378,3.1531860670423466,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,20,,88845709.0,100250.0,0.3391124913841795,1.5322341216104884,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,29,,64471269.0,100250.0,0.8910887525173679,4.07391879364389,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,37,,76740454.0,100250.0,0.7793772039343482,2.2811838128526256,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,39,,38517455.0,100250.0,0.8379477090132864,1.2555989402217569,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,47,,97446293.0,100250.0,0.8480581154598854,2.518209434592701,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,48,,12803979.0,100250.0,0.9829757943722112,2.635885664143578,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,49,,16176829.0,100250.0,0.9733515162319784,6.443236651124371,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,21,115.63023158112699,52276093.0,405027.0,0.19762110537661445,1.9148580259756949,1.0,1.0,0.05,0.020923316103200983,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,41,115.63023158112702,22216156.0,405027.0,0.5096579026950083,2.114721286609868,1.0,1.0,0.05,0.0209233140918872,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,4,115.63023158112705,20137138.0,405027.0,0.9381355817374342,1.0535915920216967,1.0,1.0,0.05,0.020923313939403918,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,29,115.63023158112715,11328533.0,405027.0,0.5094807293228891,1.955166317372564,1.0,1.0,0.05,0.02092331141799481,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,20,115.63023158112715,8447605.0,405027.0,0.429965270026246,0.8808316171281968,1.0,1.0,0.05,0.0209233118553931,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,6,115.6302315811272,71316943.0,405027.0,0.30634765065957675,0.8776168773683515,1.0,1.0,0.05,0.020923310932001976,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,12,115.63023158112725,24853958.0,405027.0,0.33706956266161675,1.7676107968196781,1.0,1.0,0.05,0.020923311203287668,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,34,115.63023158112728,29755561.0,405027.0,0.29122993131934016,1.870484657066672,1.0,1.0,0.05,0.02092331152369013,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,49,115.63023158112732,78745306.0,405027.0,0.4302755205054738,1.7550667209784239,1.0,1.0,0.05,0.020923310612170624,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,22,115.63023158112732,71013830.0,405027.0,0.2215400901817096,0.7275056224510743,1.0,1.0,0.05,0.020923310257945256,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,16,115.63023158112743,63356551.0,405027.0,0.29590007332678164,0.7511902259147994,1.0,1.0,0.05,0.020923310065247815,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,37,115.63023158112823,20771571.0,405027.0,0.14916164393059975,0.2893381069744406,1.0,1.0,0.05,0.02092330505532451,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,18,115.63023158112848,18718679.0,405027.0,0.3886790213735845,3.1316796855712785,1.0,1.0,0.05,0.02092330395622777,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,48,115.63023158112856,54388138.0,405027.0,0.8841537210075245,0.6734399645027243,1.0,1.0,0.05,0.020923303851245145,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,0,115.63023158112898,66944471.0,405027.0,0.5091352618971846,1.1398769477337258,1.0,1.0,0.05,0.0209233272258246,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,9,115.63023158112959,71403747.0,405027.0,0.007912023335424387,2.2440656707716924,1.0,1.0,0.05,0.02092330021965311,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,8,115.63023158113006,92069823.0,405027.0,0.8878921426707067,0.5385616021258466,1.0,1.0,0.05,0.020923299236947846,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,30,115.63023158113023,66266204.0,405027.0,0.2511351232321379,3.4346256583528034,1.0,1.0,0.05,0.020923298789305524,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,25,115.63023158113032,81388389.0,405027.0,0.09238154105601347,0.971348130262824,1.0,1.0,0.05,0.02092333101762527,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,42,115.6302315811305,63230552.0,405027.0,0.6882838962232537,0.5902386651251572,1.0,1.0,0.05,0.02092329793004105,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,24,115.6302315811311,11831859.0,405027.0,0.7586210273568061,0.7681130611450798,1.0,1.0,0.05,0.020923296512453067,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,26,115.63023158114152,94447680.0,405027.0,0.29367510176997585,0.17776316194651773,1.0,1.0,0.05,0.02092328044095401,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,3,115.63023158125456,19827017.0,405027.0,0.5368314766501031,0.2797740110305259,1.0,1.0,0.05,0.02092341675495216,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,31,115.63023158128307,21408986.0,405027.0,0.7003777903252024,1.5274907431736129,1.0,1.0,0.05,0.020923427573273614,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,47,115.63023158134605,76643400.0,405027.0,0.16328656270681666,1.1245429143449528,1.0,1.0,0.05,0.020923448415237987,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,13,115.63023158143488,99237716.0,405027.0,0.4697365535577265,2.4399313891834926,1.0,1.0,0.05,0.020923156239555568,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,17,115.6302315816833,4586510.0,405027.0,0.5174748841821956,1.4765064923953115,1.0,1.0,0.05,0.02092352781135037,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,28,115.63023158171178,92419641.0,405027.0,0.4817997451643505,0.7882748173167884,1.0,1.0,0.05,0.02092309628383049,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,45,115.63023158176132,77575889.0,405027.0,0.5754028403300964,0.8245570913746901,1.0,1.0,0.05,0.02092308722666277,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,23,115.63023158177778,62556483.0,405027.0,0.34358881706233474,1.4121931052978558,1.0,1.0,0.05,0.020923545166822943,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,2,115.63023158196351,30218823.0,405027.0,0.2521235896777471,1.384963347802147,1.0,1.0,0.05,0.02092357602930432,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,38,115.63023158212346,20592254.0,405027.0,0.24045630127047446,0.6524344691749764,1.0,1.0,0.05,0.020923029574083214,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,36,115.63023158225887,27505265.0,405027.0,0.7175636957267285,0.8866432976249622,1.0,1.0,0.05,0.020923010793772668,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,10,115.63023158235242,37557465.0,405027.0,0.6399032203985353,1.6820748962968413,1.0,1.0,0.05,0.020923630977924632,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,35,115.63023158276332,92715288.0,405027.0,0.3759247360154167,0.2705582942059161,1.0,1.0,0.05,0.020923680179806285,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,43,115.63023158283177,41397920.0,405027.0,0.4287971755211733,0.7573718530701032,1.0,1.0,0.05,0.020922941729632945,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,44,115.63023158466316,47929518.0,405027.0,0.7189978115357727,1.8875244987305535,1.0,1.0,0.05,0.020923851951022133,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,15,115.63023159536742,19573515.0,405027.0,0.06687294913236509,1.457347401580929,1.0,1.0,0.05,0.02092439281523324,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,32,115.63023160925422,23385180.0,405027.0,0.0984094005458232,1.7909827991165592,1.0,1.0,0.05,0.02092179960037573,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,40,115.63023161484938,54753988.0,405027.0,0.4320214757697124,0.3762130037289665,1.0,1.0,0.05,0.020921655734017382,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,11,115.63023172921726,30645168.0,405027.0,0.17857297674792233,2.272744380065419,1.0,1.0,0.05,0.02091983817263116,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,1,,20496082.0,405027.0,0.3811030746203982,0.669481200693948,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,5,,83531919.0,405027.0,0.5321255511397381,3.741525926692725,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,7,,45557106.0,405027.0,0.9007706909184544,3.268026342979306,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,14,,96525233.0,405027.0,0.7769308730056826,3.4425077145793392,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,19,,43272156.0,405027.0,0.8291957567367955,2.3406335397114444,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,27,,78558246.0,405027.0,0.8487699157150174,2.8921343517075697,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,33,,89237894.0,405027.0,0.9996733776410728,2.0251700315709664,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,39,,54771428.0,405027.0,0.9095305957649216,3.6138924112127353,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,46,,46332070.0,405027.0,0.9036314922078074,2.51961974786402,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,44,119.48712468426037,38336833.0,100207.0,0.7978403029592573,0.2632682921268105,1.0,1.0,0.28218519476929843,0.00445043122314025,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,41,119.48712468432173,11674906.0,100207.0,0.4015451565470993,1.2088037910699885,1.0,1.0,0.2821895894958894,0.004450493273676652,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,19,119.48712468497578,54769792.0,100207.0,0.009191155506767159,1.2593609515620323,1.0,1.0,0.28218688979553025,0.00445054509826457,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,45,119.48712468508214,68479264.0,100207.0,0.632392466746537,0.5989069169962733,1.0,1.0,0.2821855356652234,0.0044505502461190906,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,7,119.48712468521684,46208321.0,100207.0,0.9510325564437476,1.3257087774224736,1.0,1.0,0.2821816008047171,0.004450535670779658,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,3,119.48712468683597,71336856.0,100207.0,0.279167851581146,1.3216814874561194,1.0,1.0,0.2821789648847977,0.004450631078635164,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,17,119.4871246892001,53935406.0,100207.0,0.6510593334186717,1.3820021287006976,1.0,1.0,0.2821751834217247,0.004450720382214956,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,43,119.48712469916808,20653242.0,100207.0,0.15373797415130014,3.7417734597009495,1.0,1.0,0.2821706481427653,0.004450059647887431,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,9,119.48712470085043,61114933.0,100207.0,0.8132347724994511,1.200021623169123,1.0,1.0,0.28215144126224234,0.004450910459192157,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,40,119.48712470646895,55016137.0,100207.0,0.2725863566479103,2.027237472405017,1.0,1.0,0.28213828343195424,0.004450816518754282,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,4,119.48712473637084,80320292.0,100207.0,0.3041068882755121,2.3048270382827525,1.0,1.0,0.2821265667097467,0.004450185056200888,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,35,119.48712474804678,96614331.0,100207.0,0.10784684735660427,4.990979964233934,1.0,1.0,0.28224364763495297,0.004449147448402276,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,33,119.48712475019212,89689971.0,100207.0,0.5289555539047099,2.3298473333643033,1.0,1.0,0.2820975960309545,0.004450978559407364,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,21,119.48712475344264,66005652.0,100207.0,0.23259326774346745,2.9817692761967183,1.0,1.0,0.28227783697627656,0.004450450844087437,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,2,119.48712476400198,57588185.0,100207.0,0.13339892507593346,3.3688144803024773,1.0,1.0,0.2822549044770454,0.0044509841533259785,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,39,119.48712483951266,52157732.0,100207.0,0.03614379577017705,2.693512082792996,1.0,1.0,0.28211336799792913,0.0044494637298277614,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,29,119.4871248963457,61606398.0,100207.0,0.17015999111495558,3.023530162247816,1.0,1.0,0.2820246336627545,0.004451783815381636,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,32,119.48712491251598,17203137.0,100207.0,0.6734793582443876,0.9368526464496768,1.0,1.0,0.28201932363549714,0.0044510127062065636,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,36,119.48712493509146,34474983.0,100207.0,0.07276180714657847,2.4050967856403216,1.0,1.0,0.2820176318343922,0.00445218275324042,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,24,119.48712504696381,55796708.0,100207.0,0.13245475156529876,2.930768014483052,1.0,1.0,0.28200400976766304,0.004452922618236919,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,30,119.48712512834291,63397989.0,100207.0,0.6540467817644107,1.3201812297336302,1.0,1.0,0.2819792474419825,0.004450255657752493,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,8,119.48712564296969,40286078.0,100207.0,0.4252456779290433,1.8358199773035453,1.0,1.0,0.28192226324945074,0.004454840525433959,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,37,119.4871256634332,98536914.0,100207.0,0.5569037103606634,0.9605074726299284,1.0,1.0,0.281908358632377,0.00445481037762179,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,25,119.48712607818985,759445.0,100207.0,0.3612521389084784,2.409063610729475,1.0,1.0,0.2817956731432566,0.0044506626688563386,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,14,119.48712714456049,12910071.0,100207.0,0.5019181446068036,0.9262401246635492,1.0,1.0,0.2817477523062955,0.004457452700705006,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,49,119.48712722981527,46662993.0,100207.0,0.3953027557226516,2.7693492362584124,1.0,1.0,0.2823755533479696,0.004455717525140035,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,13,119.48712825691379,91985599.0,100207.0,0.1348003902035636,0.7722751891525764,1.0,1.0,0.2816895795110508,0.004459113358027332,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
