,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
23,40,87.23940366502264,7621970.0,200162.0,0.7109628530052343,0.04237259247398584,0.9338881263194958,0.1232107886649867,3.0769992076324777,0.05396817665812565,1.9277081133427725,0.15635000486304898,0.0500000040525784,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,8,87.23961556795402,32759434.0,200162.0,0.42478700433916095,0.8478470594501673,1.0591165472794084,0.6492760512416222,2.083211195358083,0.058986357234747926,1.936897238332304,0.16549200505370595,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,9,87.2408088852453,25523998.0,200162.0,0.3646722411913499,0.30389244617426586,0.4504634034598062,0.7302187983307628,1.4576413864500541,0.06783960979093094,1.9498707313092003,0.16387174813747338,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,14,87.2499920291583,59342682.0,200162.0,0.6178730410254368,0.8626749172483992,2.438866145736724,0.4852877532228056,1.3883185018058604,0.0511375117521404,1.9232221345002265,0.15535887223583922,0.05000000059393538,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,3,87.26439903509502,67708013.0,200162.0,0.7872439375013828,0.4510074710232399,1.0274340034291458,0.10135311467983243,1.6383268123795796,0.07129092270431196,1.9553659419399545,0.16636999788844065,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,34,87.26440016199075,46557751.0,200162.0,0.3769051182004681,0.2638610741830446,0.7332857619866094,0.8499597384364067,0.4285585577597131,0.07128203325448636,1.9553681184035463,0.1663499327711345,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,25,87.26440280466831,43644439.0,200162.0,0.4744423737959128,0.4996662072234617,2.3482393069014624,0.5688608943313681,1.7347759452399203,0.0713063798946346,1.9554113162645652,0.16642563803011784,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,42,87.2644035977652,64615173.0,200162.0,0.2129944743224321,0.8302350148887927,4.368840359847397,0.6228632296182307,0.12318442834292287,0.07127443071269418,1.955323026738548,0.1663523992887643,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,47,87.26440413233524,6181141.0,200162.0,0.09291323574073948,0.053788946404557815,2.51279968568979,0.5354885229905129,3.5862705931459606,0.07131522573395893,1.9554284614888595,0.16642284562285334,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,13,87.26441539764194,16209864.0,200162.0,0.8792982855414451,0.7990244358811641,4.459387583891061,0.06010040657147374,3.3496381797838426,0.07122325510955453,1.9552597114062369,0.16642757426963278,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,19,87.27957490231708,96345319.0,200162.0,0.2683655419633025,0.024454604950932556,1.2218859684804682,0.6336721317364763,2.1354025312843867,0.05,1.9392057779923892,0.16310505556860547,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,43,87.3203535651594,99207607.0,200162.0,0.5398993535025963,0.277387013978609,0.6709285748434339,0.2411459753579267,2.328318463747741,0.07728065004968797,1.9648819453743367,0.16684836010797865,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,4,87.32035433688809,75055993.0,200162.0,0.6340393012122124,0.0906768409937607,3.90437893570986,0.6996277296092294,1.182876148308158,0.07726123774717147,1.9648229446646048,0.16684517568646431,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,38,87.32039905606962,35235974.0,200162.0,0.953458861626144,0.0759043935482996,1.419877865483831,0.2092395950035763,0.703870479588085,0.07738270508857431,1.9650768811252888,0.16675743963050396,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,11,87.32042893422899,80939337.0,200162.0,0.3158872290022676,0.1267551354987356,0.4373739481255767,0.8965760956052674,4.584912428766046,0.07722206899167962,1.9647394078115905,0.16647890484814806,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,39,87.46428858218405,61419661.0,200162.0,0.27747238860672463,0.19040066429253136,0.455642447144769,0.1007562549094551,3.744137251050148,0.08443851191935685,1.9767993613399453,0.16617494396132532,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,26,87.46431829905823,54657935.0,200162.0,0.3318473496027382,0.5522184850798195,1.0803145378034065,0.5474860293911283,3.9332479698953855,0.08459539844917005,1.9770144476531364,0.16620125399980162,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,16,87.46433893284323,26282133.0,200162.0,0.5257893549429411,0.2332971286073339,0.9794480984347856,0.057748223210279725,3.069126409282754,0.08464949120261761,1.977025491019268,0.16617148141830526,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,17,87.56959796907654,37372721.0,200162.0,0.7892915873985956,0.11758994904686222,0.7936039426601834,0.2806830692510993,5.30097735439562,0.09551876188628997,1.9925859742824539,0.16582341907182052,0.050767428211831486,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,37,87.57695156615067,98563847.0,200162.0,0.15420097693271756,0.6910317038310481,0.8587955077832251,0.6607073810863635,0.05487653797208703,0.09788428696030277,1.9734112877902532,0.1638851932290586,0.059623980936707115,0.0026160214323714143,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,22,87.61794236996228,77090694.0,200162.0,0.4654484072875815,0.5373234163771923,3.3209853985778377,0.2979874930171549,0.7134177347775466,0.05043756770882105,1.6597029784362742,0.17860967483200124,0.0502796958621792,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,46,119.96628350855724,65467553.0,200162.0,0.2229863179542156,0.3758860797033831,3.7190543369949234,0.4158655367652091,0.03786655613585044,2.0,0.19789206666471296,15.0,0.07297396410699794,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,2,664.1755511740164,46685361.0,200162.0,0.10817277200617867,0.962071506158254,4.404348231311468,0.44264713084106494,7.238299235571562,0.10817277200617867,0.962071506158254,4.404348231311468,0.44264713084106494,7.238299235571562,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,1,,94932630.0,200162.0,0.586693084404612,0.3577585718108206,5.061087206948444,0.1829545006727455,0.12563461870160708,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,5,,19423133.0,200162.0,0.29618259222694515,0.6179510333412235,1.6761613499583898,0.13345796265091303,2.320692602725836,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,28,,891653.0,200162.0,0.2298791215822715,0.8402644509859787,1.4071786513609974,0.08818133708966351,3.503006142894824,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,36,,31636833.0,200162.0,0.0939185927338154,0.6547508100120235,2.3739672311494915,0.9903862229375372,2.107034490523966,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,33,81.76177643530411,68106691.0,400285.0,0.3754933538945885,0.861930151048609,1.6911197042036838,0.7633832142733069,3.2791788833803306,0.6298147982040257,1.7650876634732964,0.08643546706672217,0.4035514395942646,3.3975005978445467,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,30,81.92640872477054,45716192.0,400285.0,0.9596652742212826,0.9852191948727396,1.5692521638204635,0.41332850099293067,0.7931039468299592,1.6318871431961093,1.8119300361880355,0.30368411103086146,0.3483063889058656,0.12983534926666704,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,17,82.17335589478948,14390682.0,400285.0,0.2829003740444116,0.2985326226621843,1.1473936202161072,0.6996025866061317,3.6004763025819404,1.7226119658507308,2.0,0.26256687590991545,0.35924390926611915,0.1444446012261891,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,45,82.17341435241508,98530504.0,400285.0,0.5070439414646494,0.09955280892336747,6.033503582842902,0.8932354722249896,2.8671397788376134,1.7244712413014418,2.0,0.26293157314378984,0.3594718055123522,0.14446463485411426,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,5,82.17351438114574,29881124.0,400285.0,0.6389503574615782,0.6120333814664332,4.87765605483258,0.3044767054894564,2.0343947955653863,1.7264997365237655,2.0,0.263197347751128,0.35979952068241045,0.14401797959915175,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,36,82.3278844632512,39286524.0,400285.0,0.5017500433122153,0.35932365791881443,0.5958988043677158,0.9695050015489638,2.46963369323772,1.5611325011075814,2.0,0.19533344388243493,0.3782943656830702,0.21812629969337044,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,34,82.46268427989381,82751030.0,400285.0,0.4044433709434908,0.9796070619168292,1.774171507563883,0.8043815663394085,2.038391104361194,1.2629812292038043,1.6032669454766475,0.2582059644645868,0.3652280820395157,0.2033004269012547,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,29,82.71001865022194,44785767.0,400285.0,0.8981007844338442,0.2531278899173362,2.1060908692554,0.5830219096319332,2.104775489326061,1.5628654605552732,1.9999999999763456,0.16131593274688955,0.3890372897292768,0.2496314316324079,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,42,83.41408956917059,71132810.0,400285.0,0.3447847304040703,0.4523043988719295,1.7903046014641133,0.5207690696419702,1.5103222950822075,0.8817389716191935,1.5047122332244358,0.12441969564687387,0.4510982188580472,0.4753506506226456,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,7,83.5153257073773,14624027.0,400285.0,0.8252378350757935,0.31154154228175684,1.3888083771513104,0.4727801640662045,4.7610833825596455,1.1857100513709622,1.9632388245802423,0.10912459439387534,0.4390786839744307,0.4630437275048141,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,47,96.43921796308467,55108137.0,400285.0,0.7429517205173147,0.5753232315586372,2.0385394198121283,0.2465310392428864,4.139964636825007,0.18166715111334256,1.9934171367163795,0.044637018921199006,0.3496227006666389,0.03885782694007537,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,0,96.52127421744824,49163150.0,400285.0,0.4198920284601129,0.9007697197393604,3.058636526150813,0.7388597156924912,3.3432167442378815,0.1764474487596697,2.0,0.044018050623327774,0.3495032903490929,0.009702959901546529,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,38,96.5914240486082,71451221.0,400285.0,0.625972912021322,0.8397644087933243,0.2637394331786306,0.7510620683610088,1.93284356499906,0.17009258046769607,1.9777643049869773,0.042035186769441985,0.3541144341572549,0.020377676556473236,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,2,96.59998482809289,37498724.0,400285.0,0.7592308252005469,0.7653997751476589,2.167186020195679,0.25226924836243925,2.664287531871621,0.16496021971861194,1.996316743869093,0.03990161348801923,0.3687331505923237,0.0043651388457769695,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,40,96.76958466245615,25271484.0,400285.0,0.5951114338512417,0.3329280000880657,0.8176100534818526,0.3103989911416197,1.06394315210319,0.14908831688849755,1.9078724772736089,0.040386997356499685,0.380382581799572,0.0016604960739660087,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,18,97.76771113042874,18321418.0,400285.0,0.3422340515915073,0.1551781534592493,1.0687394483292894,0.5353028354164667,2.481973985806244,0.06871098791811216,2.0,0.035631279210446905,0.3710317915546023,4.0888569300066025e-05,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,11,97.8560514365647,75029052.0,400285.0,0.8228338038222681,0.5599480750010831,0.8588452718554118,0.4768836869058384,2.72498854169744,0.06919130369604726,2.0,0.040493086853299,0.3324340789828269,4.259739886533573e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,25,97.879262373844,21152561.0,400285.0,0.3263207453929769,0.1910905263963275,1.5564272491128937,0.7537436532706399,2.6017672017937796,0.0816649572446993,1.998881134200028,0.04007270409026712,0.3371569489243219,5.489782564399613e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,46,97.87970257910436,38266440.0,400285.0,0.4161526586576503,0.7699886005975359,2.2169505678502017,0.5839496097122016,2.4327573822027624,0.08211576905366348,1.9998684298111808,0.04049790271763985,0.33598803539010746,0.0005529425337037717,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,4,97.88050825324993,19379075.0,400285.0,0.7556191092436059,0.6387681697245228,1.7709568244420093,0.433140633767606,2.6118075962912206,0.0810325227690456,1.9950722877948424,0.03995012811961377,0.33826037188290903,0.011331250546396008,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,48,97.90733955801477,76965165.0,400285.0,0.6374286925114613,0.05736515676123855,1.5894170797569205,0.9255716690884092,0.2804246683138647,0.07822712763957428,1.999623540956894,0.03887178763641499,0.3442598309698873,0.0003846839543652221,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,12,97.94449688170843,90390506.0,400285.0,0.318269708525358,0.09235664608439892,4.379378345432913,0.27102310145505265,3.4011492859480645,0.05954033369892121,1.9999956929261973,0.038967564257002686,0.3400575376482277,0.00013763680913120522,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,15,97.948094246569,51732604.0,400285.0,0.717381447598572,0.051126140154004664,2.7481348470194846,0.26412970092270005,5.32550501658792,0.07412319150953643,2.0,0.03764109550417494,0.3527499997958758,0.008476660955063817,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,22,97.98683086899086,75881688.0,400285.0,0.7384827741848443,0.17221740386952913,2.5166638595776223,0.9208845031997502,2.624543291843488,0.08334570542555353,1.999921455669456,0.04650726859431646,0.2945845692411955,9.52144848439198e-09,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,32,98.00951482236056,92515673.0,400285.0,0.4182411616469027,0.3979702095814739,0.8327226205847412,0.25592829102224113,3.553800827121305,0.09552217468998887,1.9996376860867973,0.04459850515126308,0.3071243457896721,0.0005587382300813769,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,49,99.19702820429876,15233923.0,400285.0,0.713102883435235,0.3007155771568417,2.406881391429669,0.6482821432405602,1.1773974261003972,0.06629846116060326,1.995848319342268,0.05487698526999107,0.2372120610509059,7.586203124219864e-09,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,27,99.94677588163408,24604610.0,400285.0,0.5263292301172589,0.6414959254494553,1.3545475887299638,0.6334800155450783,3.5726759605948843,0.056482389444558835,1.9984847365207377,0.05885395257896098,0.20279562764961814,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,13,122.6870509891105,22119993.0,400285.0,0.18140523268313724,0.3266210384537909,0.9884630998799732,0.5313390032563924,0.15721461824454752,2.0,0.05,0.0,0.05,1.3635015997166748,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,44,122.6870509891105,97814359.0,400285.0,0.06269198783823234,0.8872356643598256,2.21664292245548,0.231279218617164,2.617221010299506,2.0,0.05,0.0,0.05,1.3046951003622105,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,1,,86578536.0,400285.0,0.5173425132422234,0.453637284871744,2.9904247272944486,0.6756283643262349,0.4871802561139138,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,3,,59641571.0,400285.0,0.3756978829292063,0.12751696368991974,1.0200455264808626,0.6479019038446394,3.2583670969961576,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,6,,54306786.0,400285.0,0.3227113774547401,0.4760540839674303,1.8835229250532448,0.01971553679997919,5.434845568871899,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,8,,83416686.0,400285.0,0.9700699355360756,0.8929957448966473,0.852842552934358,0.2100195013699587,2.0311910493890184,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,9,,38661695.0,400285.0,0.7705957669010252,0.4444799559118292,1.8385222392304617,0.04089573136627468,0.6183944783418989,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,10,,36443081.0,400285.0,0.6793447630118012,0.29560369443356244,4.797870335259302,0.8272830102787927,1.1896226101804532,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,14,,96029333.0,400285.0,0.18083885251854728,0.11984376875130273,0.997602102987773,0.2292849694889895,0.6886741619285852,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,16,,94177931.0,400285.0,0.0066775107860107905,0.6159826095973078,1.0109362167637002,0.6880150954457399,1.838909331908521,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,19,,27743754.0,400285.0,0.8822145049645754,0.06998360650243163,1.037474149709764,0.4032011838259492,2.8481142713601333,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,20,,74842260.0,400285.0,0.001963599499715705,0.6441324574645034,2.4648697505091173,0.6269492504084402,2.345504619900331,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,21,,71562556.0,400285.0,0.8327280390878882,0.5022595275822264,4.408582602847616,0.2734024448119873,0.05638771444967783,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,23,,77251434.0,400285.0,0.7592666074215625,0.7052602008890608,4.285458722268807,0.794250346653343,2.7419522413871413,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,24,,87002670.0,400285.0,0.16737289889364812,0.19599391364751528,2.028738076121257,0.11880157642269497,0.8655188539833845,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,26,,52465645.0,400285.0,0.12114861329456934,0.8859665506996078,0.5996206468933567,0.7981633154196173,6.971727894365442,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,28,,4661619.0,400285.0,0.4487034225667928,0.4010244013576489,0.4357084630276519,0.20035166781354344,2.391866083472456,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,31,,76419391.0,400285.0,0.4482010474757753,0.5009273905210778,1.245684827403757,0.5696672860055177,3.274280188213612,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,35,,88666520.0,400285.0,0.3579172715228567,0.8816318016266822,1.5018568026771455,0.280587202160979,1.7870836477906469,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,37,,27967937.0,400285.0,0.3993331713942332,0.14941007125942435,1.815605454870998,0.5945141742906405,1.8819780081255435,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,39,,55204955.0,400285.0,0.09134412785804784,0.5134206439904337,0.4022878590748271,0.10285508117423724,0.21027397125347536,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,41,,68214858.0,400285.0,0.3502845592070046,0.2897215773883557,2.3553758408944194,0.12126399968901215,3.5208937590148266,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
