,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
7,3,113.73371200245485,72751617.0,200056.0,0.8085398539177151,0.7042147122338207,1.257164129886302,1.0,1.0,0.698002565089085,0.8982983198586321,0.0056716302000509025,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
8,14,116.72476056832431,83209521.0,200056.0,0.09859123057651424,0.5075424238429084,0.2207522637889764,1.0,1.0,1.9985449728532896,0.4852471411053161,0.0016379995637761998,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
9,22,122.68684213263904,31919817.0,200056.0,0.7963238031674235,0.7699849401546489,0.4222334355841739,1.0,1.0,0.050031354542875314,1.999948380920076,1.0397747322303027e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
10,36,122.68684469322255,26661328.0,200056.0,0.8058915355238679,0.4319026643871143,0.4343116648289108,1.0,1.0,0.05001453626262284,1.9999699211128708,1.0333512278554513e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
11,10,122.68684660169359,35105803.0,200056.0,0.8647073621524666,0.26146783452523725,2.0074769217008592,1.0,1.0,0.05000203359943617,1.999995745974004,1.0285495812660213e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
12,21,122.68684661129257,75247901.0,200056.0,0.5148190827658304,0.2787412851273213,0.9943249570409955,1.0,1.0,0.0500019396164945,1.9999929493215087,1.028528592896382e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
13,24,122.68684661286964,18422596.0,200056.0,0.7746175110996868,0.23326363220498006,1.445886387416146,1.0,1.0,0.05000195419462035,1.9999953286874512,1.0285196980374776e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
14,27,122.68684663110528,64997118.0,200056.0,0.6570106849942721,0.26838742477612626,1.421140420503012,1.0,1.0,0.05000182720901804,1.999994892599028,1.0284763707172863e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
15,48,122.686846640889,84784645.0,200056.0,0.6820158598270566,0.3027637196832137,1.766178119726309,1.0,1.0,0.05000176643790785,1.9999953549727916,1.0284535256995104e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
16,0,122.68684667842436,92046186.0,200056.0,0.7040849228276278,0.0227999574905393,0.6328494556470076,1.0,1.0,0.05000151707088113,1.9999955943510288,1.0283517102210443e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
17,7,122.68684668798096,23475670.0,200056.0,0.5809104378914038,0.3362965601987715,1.9584587670560765,1.0,1.0,0.050001452547133264,1.999995559425001,1.0283381218763367e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
18,47,122.68684669839794,79105668.0,200056.0,0.8908977360559269,0.1760192381715718,2.2861217737669723,1.0,1.0,0.05000139847095115,1.999997056598116,1.0283029628019496e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
19,28,122.68684670279065,46587142.0,200056.0,0.12305208920924253,0.8852972097509898,1.2008934028190879,1.0,1.0,0.050001208766869726,1.9999819010129565,1.028290629910028e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
20,37,122.6868467101485,12710690.0,200056.0,0.8250975858959144,0.15890931069681993,1.8078864454309216,1.0,1.0,0.05000131861783248,1.9999969635093389,1.028272667762384e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
21,30,122.68684674084349,74953871.0,200056.0,0.5524806014499597,0.231793648798804,1.584011187773234,1.0,1.0,0.05000110492259545,1.999996239214045,1.0281984963305392e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
22,16,122.6868467689098,80888569.0,200056.0,0.7648726336022096,0.05173513354723242,2.6120362517151956,1.0,1.0,0.05000093064276456,1.9999975750003234,1.0281253709656889e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
23,11,122.68684678144085,24675505.0,200056.0,0.582726786456381,0.0332066026739627,0.8483320269657632,1.0,1.0,0.05000084108845674,1.9999970610629183,1.0280924613738797e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
24,42,122.68684678344307,24386527.0,200056.0,0.15316709566174552,0.12422639888806895,0.3403551448845273,1.0,1.0,0.05000072588144406,1.9999874349711124,1.0280886450787582e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
25,4,122.68684679659883,5306843.0,200056.0,0.5497754387239302,0.29037460434744605,3.2560809660689918,1.0,1.0,0.05000074477821802,1.999997578175328,1.0280664523280532e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
26,29,122.68684682131223,25865415.0,200056.0,0.2318364232845072,0.15231625243506747,0.7248669577765844,1.0,1.0,0.05000054931689563,1.9999947829568216,1.027997831704405e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
27,31,122.68684684813074,45856824.0,200056.0,0.09244318220752368,0.7152152299146229,1.9069731239854824,1.0,1.0,0.05000032793427667,1.999990873694821,1.0279246968542253e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
28,12,122.68684686211414,15691821.0,200056.0,0.3335399033757329,0.20713205953233116,2.5343448764384067,1.0,1.0,0.05000031203439287,1.9999982517530712,1.0278936549560517e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
29,43,122.68684686454372,53970880.0,200056.0,0.1503492720986794,0.02159235793051141,0.4631626337093376,1.0,1.0,0.05000026668393527,1.9999955047372642,1.0278847601680658e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
30,44,122.6868468719388,25484338.0,200056.0,0.107480545565693,0.3871057062157695,1.0715219617459053,1.0,1.0,0.050000211571082885,1.9999949883772967,1.0278644453763883e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
31,2,122.68684689945631,72386211.0,200056.0,0.2230163723916838,0.0858307899127781,4.457024313804512,1.0,1.0,0.05000007519823134,1.9999995676773332,1.0277968460626904e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
32,32,122.68684690448576,40591122.0,200056.0,0.11435833624001608,0.054610389493123836,4.057460964955169,1.0,1.0,0.05000004366907022,1.9999997798146585,1.0277827937118564e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
33,1,122.68684690502285,99333855.0,200056.0,0.017893734149002367,0.13684395241988878,1.199866446919256,1.0,1.0,0.05000003704678063,1.999999494693228,1.0277820087438408e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
34,25,122.68684690514276,58458703.0,200056.0,0.057917509632110994,0.08937739308580528,1.7227326312417512,1.0,1.0,0.050000038270342086,1.9999996866247287,1.0277814902454525e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
35,13,122.68693373352241,81725550.0,200056.0,0.5243225766520714,0.5729844453791719,0.7427040596818182,1.0,1.0,0.05,2.0,1.6989639739247243e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
36,6,122.68693651110095,44719006.0,200056.0,0.7952859691279909,0.7563686316427887,0.8266051482874631,1.0,1.0,0.05,2.0,1.7096078973324435e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
37,18,122.68698292258148,10054721.0,200056.0,0.763368349943234,0.5049179285239531,1.8570252779867,1.0,1.0,0.05,2.0,1.867724989586041e-05,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
38,5,,300880.0,200056.0,0.4200417257140852,0.6453298857128,4.558468947389779,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
39,8,,91761307.0,200056.0,0.9558252539157784,0.7341927282318187,5.017574559001809,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
40,9,,58418454.0,200056.0,0.7111378058013623,0.4194259837254381,0.8289781241236671,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
41,19,,98297501.0,200056.0,0.1288967857919849,0.6394952465109904,2.6549935640665767,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
42,23,,5030011.0,200056.0,0.8576986303167067,0.6313263655957168,2.9832598628026643,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
43,26,,67893259.0,200056.0,0.4254962885786575,0.6097498880912354,4.458311098683735,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
44,33,,48473803.0,200056.0,0.7301243159519339,0.7696007402090491,2.1151192350838133,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
45,34,,47224412.0,200056.0,0.28819600010707264,0.9648330480102832,3.218992970792911,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
46,35,,2551986.0,200056.0,0.8906030371947996,0.32810679749489985,4.679191629481285,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
47,39,,28789250.0,200056.0,0.5441616347216525,0.5247306729830459,2.622669108551365,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
48,41,,12132187.0,200056.0,0.4591511112199715,0.4809550576056735,4.348313925084895,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
49,46,,82069903.0,200056.0,0.2977313989875606,0.4221529964323092,5.144211101094476,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
0,33,100.97258076852356,27219072.0,100188.0,0.027572839516502187,0.6071468002707671,0.4192293142671152,1.0,1.0,0.05,2.0,0.003963857929847693,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
1,11,100.97258076853241,18242794.0,100188.0,0.16429369936478733,0.2869114622714915,0.7268284575887541,1.0,1.0,0.05,2.0,0.0039638568663158905,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
2,42,100.9725807685357,7802246.0,100188.0,0.269553008508148,0.2117659181462778,1.06452769947111,1.0,1.0,0.05,2.0,0.003963856502654484,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
3,1,100.97258076858746,84367358.0,100188.0,0.5801092516295434,0.15627513261186632,0.9585411343121658,1.0,1.0,0.05,2.0,0.003963852099897968,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
4,5,100.9725807688123,3562528.0,100188.0,0.4024428536240937,0.6778507897844577,0.3233020108013798,1.0,1.0,0.05,2.0,0.0039638410374909176,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
5,3,100.97258076883658,66066652.0,100188.0,0.5649648259437656,0.16885797775296635,0.6892007820241174,1.0,1.0,0.05,2.0,0.003963840142939309,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
6,24,100.97258076905571,1698706.0,100188.0,0.2807801552137292,0.4551217060383151,0.8339686301237026,1.0,1.0,0.05,2.0,0.003963833148645195,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
7,4,100.97258076928291,69525423.0,100188.0,0.6268551443348903,0.7437625631144146,1.7274893920636634,1.0,1.0,0.05,2.0,0.003963827245438747,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
8,17,100.9725807715592,32272788.0,100188.0,0.4935726467308242,0.5028845755171081,0.970584456770492,1.0,1.0,0.05,2.0,0.0039639392214523145,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
9,39,100.97258077519756,16887807.0,100188.0,0.16763488290041284,0.23727784538340935,1.2178971993060477,1.0,1.0,0.05,2.0,0.003963974835707771,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
10,38,100.97258077879603,86808667.0,100188.0,0.1703930960731132,0.6748348954428847,0.5083732807113739,1.0,1.0,0.05,2.0,0.003964001193507771,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
11,9,100.97258080039141,32352650.0,100188.0,0.5798725413184198,0.9133727134152504,1.4341527881342793,1.0,1.0,0.05,2.0,0.0039636250682343645,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
12,12,100.97259101563571,47228673.0,100188.0,0.1734423308666202,0.6051033246155535,1.1023903802215542,1.0,1.0,0.05,2.0,0.00396816511651645,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
13,15,100.97263600556343,64308479.0,100188.0,0.16961218874556006,0.04452861905797372,1.208371281040615,1.0,1.0,0.05,2.0,0.003973852864170845,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
14,43,100.97275671393795,82603302.0,100188.0,0.8656366795984477,0.23903779014286156,1.153613553593562,1.0,1.0,0.05,1.9998773861862955,0.003966875693560495,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
15,7,100.97306197070637,78276341.0,100188.0,0.6799539808542056,0.12411810621798215,2.372701933665124,1.0,1.0,0.05,1.9996605179264744,0.003960691561787017,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
16,41,100.9734216801858,60630847.0,100188.0,0.453880128418698,0.1063547303917308,2.13042246000484,1.0,1.0,0.05,1.9994011299071373,0.003967123937103642,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
17,27,101.00363719143648,5902911.0,100188.0,0.8369877069563622,0.7684135693379975,1.015212826696125,1.0,1.0,0.0575885263245088,1.988736306952444,0.004127198670251137,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
18,18,101.00628658704511,79676783.0,100188.0,0.773506952811124,0.5942909341999939,0.7052041969606363,1.0,1.0,0.05747064574939548,1.9860600913238344,0.0041200499154897905,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
19,37,101.00874404334179,21143766.0,100188.0,0.7447821788002735,0.2950045006751584,0.8553833720477169,1.0,1.0,0.05739731750995171,1.9835055830187192,0.004126695713341014,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
20,0,101.02966217625193,61212331.0,100188.0,0.13691378216820518,0.6133953215171571,0.7509258484493757,1.0,1.0,0.07330923564882247,2.0,0.00442697351097268,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
21,8,101.08315634007566,26509573.0,100188.0,0.6569329684993839,0.6300140617527099,0.30415615091733683,1.0,1.0,0.06939291546707016,1.957017201601384,0.004391702392545313,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
22,16,101.16182363821459,92792472.0,100188.0,0.7383750602134799,0.9882260697976176,1.1267120434703468,1.0,1.0,0.06758675206693683,1.8839434617700028,0.004420047927040258,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
23,32,313.6685236467198,5906693.0,100188.0,0.09157665750405107,0.27284875524811475,1.4382393576436847,1.0,1.0,0.05,1.3156195390185146,0.4128167330276783,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
24,23,337.98358333331305,25009496.0,100188.0,0.6138967280369898,0.7482036674467369,1.5337310073479022,1.0,1.0,0.05,1.403235270362016,0.36409356258016495,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
25,49,2592.3172317117405,4048420.0,100188.0,0.3150879341480043,0.6545957709982232,1.2753134031514248,1.0,1.0,0.3150876290365596,0.6545973195342939,1.275311935288634,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
26,2,,52753340.0,100188.0,0.02946485484210625,0.6544787802208178,2.076435800737098,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
27,6,,26721034.0,100188.0,0.4959723367361144,0.33825490011423903,5.398562192619028,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
28,10,,42994720.0,100188.0,0.04196666258914923,0.20929692743762748,4.724126155914366,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
29,13,,64518202.0,100188.0,0.6176586091776514,0.6193542849310545,2.411754019681707,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
30,14,,19065835.0,100188.0,0.9644433601347114,0.05296127479382199,5.13146839813494,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
31,19,,20470069.0,100188.0,0.1015716176782502,0.5143760130335006,5.371244085424829,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
32,20,,8775718.0,100188.0,0.6725198814031398,0.19674307970831825,4.120602599608701,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
33,21,,55341633.0,100188.0,0.5686043058762521,0.5706295870367697,1.9858535529197512,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
34,22,,59396564.0,100188.0,0.8071923876415351,0.8578183705703583,1.8345116541839583,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
35,25,,7535804.0,100188.0,0.560618447346986,0.5987714563659072,3.054184717583124,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
36,26,,33228570.0,100188.0,0.5293979819714688,0.4020784371265137,2.7325326267359973,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
37,28,,70582204.0,100188.0,0.15335733871266516,0.5370772585466835,2.426930156774478,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
38,29,,67984385.0,100188.0,0.10205850349548004,0.6994269129950264,2.303028645330932,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
39,30,,63384035.0,100188.0,0.21461324881293356,0.3011822810385827,1.3328390477429872,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
40,31,,35863377.0,100188.0,0.26409116996062665,0.8436021583216655,4.426381268405224,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
41,34,,95179217.0,100188.0,0.5213868081116899,0.2461964395142934,2.8153468241178947,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
42,35,,13929312.0,100188.0,0.19137164606323928,0.28640369343822936,2.766046529484861,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
43,36,,12998377.0,100188.0,0.8776445031457688,0.6517994207662986,2.3668086673919198,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
44,40,,56800946.0,100188.0,0.8488368100582652,0.32141847548329594,3.8925011293534224,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
45,44,,92260639.0,100188.0,0.3883394843977776,0.35665313271411064,3.6931913570374846,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
46,45,,82064724.0,100188.0,0.45189052288273296,0.36943584209414027,1.2228528151064164,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
47,46,,93978426.0,100188.0,0.2843370503011993,0.9838283512904958,2.1402646671054932,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
48,47,,56507762.0,100188.0,0.6428284773219626,0.5842153578983724,5.482809446857625,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
49,48,,53707027.0,100188.0,0.7246894563303757,0.7635384746210583,2.477055390545052,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
0,34,32.68159298754652,45638844.0,409850.0,0.7273634192407448,0.5530470753103646,1.2632694204808192,1.0,1.0,0.05,0.12037669609721928,0.19425772281905795,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
1,12,32.68159298758107,90038479.0,409850.0,0.5418980383073049,0.2647580966636774,0.12784486772457745,1.0,1.0,0.05,0.12037644540065935,0.19425747992306128,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
2,4,32.68159298759013,23631978.0,409850.0,0.7173150875046214,0.112195597680151,1.5920753910078111,1.0,1.0,0.05,0.12037750861352173,0.19425841467779595,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
3,35,32.681592987590626,62040733.0,409850.0,0.10495135413365164,0.3296475519076337,0.6485373006532484,1.0,1.0,0.05,0.1203775605660864,0.19425813060024885,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
4,23,32.681592987903265,17587924.0,409850.0,0.8355591741832659,0.20943015080192415,3.0572526475577617,1.0,1.0,0.05,0.12037570276043925,0.19425661367425925,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
5,36,32.681592987914726,2929420.0,409850.0,0.5693383512636412,0.7993804228449903,1.4101212653779942,1.0,1.0,0.05,0.12037528992067405,0.1942572811797676,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
6,38,32.68159298881706,8644238.0,409850.0,0.10335456744773712,0.4806215401750831,0.8727229667849428,1.0,1.0,0.05,0.12037730020148235,0.19425641282789866,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
7,32,32.68159298889329,81029671.0,409850.0,0.504565171966281,0.12959655713363885,2.007437739032868,1.0,1.0,0.05,0.12037795259634144,0.1942567946148236,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
8,45,32.681592989004145,20073689.0,409850.0,0.9752329357888304,0.005237900746800367,0.5621377447504116,1.0,1.0,0.05,0.12037654777483953,0.19425588101044455,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
9,37,32.681592989304995,94181485.0,409850.0,0.6227827955811219,0.11993231115776057,3.2717105578574897,1.0,1.0,0.05,0.12037432428384097,0.19425504417311934,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
10,48,32.6815929901182,96041031.0,409850.0,0.21067263077779846,0.4334597485648692,1.2441382024909942,1.0,1.0,0.05,0.12037848219444562,0.1942610591797391,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
11,19,32.68159299270879,75651729.0,409850.0,0.5094230156929569,0.3547753033155842,0.6635628726358576,1.0,1.0,0.05,0.12037103892991227,0.1942533413102744,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
12,22,32.68159299291073,45888227.0,409850.0,0.614508606865684,0.595200666269566,0.6955597055333829,1.0,1.0,0.05,0.12037665652458295,0.19426127427377626,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
13,0,32.68159299320888,49962035.0,409850.0,0.6480437700734635,0.5382735791276858,0.4642717806281343,1.0,1.0,0.05,0.12037355510990988,0.1942591748541728,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
14,8,32.681592993805296,29150810.0,409850.0,0.6619719989016164,0.5213416603809392,1.072141842282868,1.0,1.0,0.05,0.12037754534082025,0.19425447087227354,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
15,21,32.681592995360816,26622948.0,409850.0,0.4151928937976727,0.4090227732540531,1.0240222245217174,1.0,1.0,0.05,0.12036958150712622,0.1942523646798418,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
16,46,32.681593005849535,80919152.0,409850.0,0.7754451368755227,0.07916273928461727,2.190339415706565,1.0,1.0,0.05,0.12038550756508795,0.1942672015257412,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
17,31,32.681593021576774,7968788.0,409850.0,0.4204094649102895,0.7143015687537819,0.775718205814983,1.0,1.0,0.05,0.12037070548562527,0.19426267635703798,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
18,7,32.681593021678445,92519920.0,409850.0,0.9720369317894296,0.8348122350201789,1.3774055088104866,1.0,1.0,0.05,0.12039340300072053,0.1942674892037756,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
19,16,32.68159303127121,44364242.0,409850.0,0.4250114073987174,0.5788556411439743,1.9816824361693317,1.0,1.0,0.05,0.1203839717283809,0.19427106980768807,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
20,14,32.68159304996965,42001351.0,409850.0,0.8569766964961432,0.7154807165961701,0.4492454397809789,1.0,1.0,0.05,0.12037784957005206,0.19427038641760488,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
21,17,32.681593059774315,79782171.0,409850.0,0.2485183232646896,0.7029393435458225,0.9779696755138206,1.0,1.0,0.05,0.12037577231072445,0.19424441184652025,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
22,30,32.681593075464754,18029107.0,409850.0,0.4714600650656887,0.25088429673005264,0.6148698833083978,1.0,1.0,0.05,0.1203540259873566,0.1942524169219825,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
23,3,32.681593092487475,23859915.0,409850.0,0.8901210656062396,0.2316593822101563,0.582238813982978,1.0,1.0,0.05,0.1203696110123409,0.19423887619286875,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
24,29,32.68159313425408,74987705.0,409850.0,0.35424077561864503,0.12449456336676455,1.303320559680625,1.0,1.0,0.05,0.12037548480613212,0.19423877875131546,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
25,25,32.681593159744374,23621886.0,409850.0,0.4206688539094001,0.557741794697177,0.2765665945345305,1.0,1.0,0.05,0.12034018882066655,0.19424001233748586,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
