,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
20,3,,80505269.0,100214.0,0.5156429191708592,0.2653642418493024,2.461116376424481,0.6367087444996835,0.39796929401635994,2.6972512781924447,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
21,4,,34858663.0,100214.0,0.2669218132673253,0.9894265678192808,1.951079945635756,0.6522206139882595,0.9371391857062232,2.9344001106488062,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
22,5,,44936110.0,100214.0,0.6851504166261029,0.8111352495021612,2.329323697317004,0.5268736671050603,0.5870347722624717,2.3493192603838846,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
23,6,,83456279.0,100214.0,0.11410410212615855,0.178249939014716,2.9036042435520306,0.5471693381230441,0.6556857597865506,2.4900550750573114,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
24,9,,16672853.0,100214.0,0.3891677785787805,0.7438579967071589,0.964798383085984,0.7263801483223589,0.7834917171980066,1.0129487084458608,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
25,10,,70410214.0,100214.0,0.9285585839066882,0.9475190455502974,1.3191393896832044,0.07532766760169625,0.21234571102169028,2.083735651321521,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
26,11,,56473837.0,100214.0,0.14679457997570972,0.4166989371998567,0.6996831818607302,0.8730948825787227,0.5370483440330069,3.7468184858924047,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
27,13,,71865533.0,100214.0,0.5275090465778579,0.3293413344864784,1.826576944961651,0.4030455953278131,0.4735851092626687,4.056005500409803,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
28,14,,46404750.0,100214.0,0.7729700077435161,0.2333937627671405,1.15057915736193,0.5926840623799963,0.7081535579762802,1.8667561349683133,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
29,16,,87105277.0,100214.0,0.942160119256298,0.3321148259846021,0.6519714906896968,0.8326959347309411,0.4560260767443054,2.653929257989709,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
30,17,,87319636.0,100214.0,0.7136187059345924,0.26687656111204017,2.0023599628808317,0.4838494135383469,0.6123918317366429,1.6231514099842226,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
31,18,,1200785.0,100214.0,0.235757939170612,0.42540554031761785,3.5239920198589267,0.9416446022427464,0.5851702144977242,1.527031735845214,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,19,,433517.0,100214.0,0.3877458525127683,0.7994526073295297,1.5803952569155988,0.5304004415327467,0.6033492711041887,1.9165672703582688,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,21,,34769581.0,100214.0,0.820923410425726,0.25185423173759314,6.5102846471947196,0.9012356713656808,0.2345970756170956,3.6274308861162927,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,23,,24757787.0,100214.0,0.3563744853360675,0.3859177286467328,2.326272093843142,0.6928867545829567,0.7531422788550509,4.26157444136689,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,25,,60370932.0,100214.0,0.8804104458568784,0.9559645479986292,1.9170691554047068,0.7014406810584936,0.5808292047255464,2.0175712279073768,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,26,,11341264.0,100214.0,0.8843811738702665,0.6960842097881302,1.9596804265105257,0.5290486142822144,0.5909529325832449,0.13634408296740808,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,28,,67427540.0,100214.0,0.8204372218818181,0.4727113446076188,1.8008251295873876,0.484366240545355,0.5601524096662123,4.323142009129186,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,29,,79384262.0,100214.0,0.7131918870118069,0.6631911798772224,2.720442442152931,0.865499490520563,0.4479494143477871,2.834442118174549,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,30,,28314854.0,100214.0,0.9660154812021832,0.20682987184668605,1.9882766002548635,0.13791215003045368,0.5593803140356205,2.760548138803227,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,33,,20760126.0,100214.0,0.3613012094230922,0.6104893737504364,1.6427722337225483,0.34809527814103275,0.3397240861571281,8.015545479152681,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,34,,86280865.0,100214.0,0.02114049506520368,0.918917075547892,1.9293323201599355,0.7207947960422157,0.2400089083611333,3.9344514442218026,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,35,,24653919.0,100214.0,0.11345358313992865,0.19995958472448686,1.7489954344254488,0.8760686423905766,0.9120262756605824,0.6708258611186579,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,37,,1810526.0,100214.0,0.8300348443417743,0.5325021911379134,2.96964058939334,0.4258478101098382,0.20245574135897196,0.8305120075432288,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,42,,58280196.0,100214.0,0.9382339828549952,0.4416005232613551,1.0379931356587695,0.44946186429576784,0.7674697156541359,6.5198991845046885,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,43,,30532684.0,100214.0,0.09817873096672787,0.6131222460888879,3.4872773240276245,0.6023946183542622,0.3545325319494017,4.3675383118284445,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,44,,22835852.0,100214.0,0.596556516029301,0.5293335239761331,3.3291495799222792,0.966266052850364,0.9155980737645818,3.4353547178814923,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,45,,81139489.0,100214.0,0.669335164072158,0.5461079272908177,2.6827966154398433,0.4601705111308734,0.19257453551292003,0.40789294829829226,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,48,,18742723.0,100214.0,0.6268859118244282,0.8836645673714134,2.7552830489984803,0.2985807947617635,0.8418961381037958,1.84636129620872,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,49,,34066923.0,100214.0,0.23127768000606916,0.6579167985587704,3.1647613315906926,0.7395074879121123,0.5167933635116292,0.7025496993570239,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,10,56.55150824447171,91646758.0,100152.0,0.8203438982310377,0.058515139516061375,1.5726191001022247,0.0513630236236579,0.35785886074868706,2.9265431130646373,0.08593594260229304,0.05,0.4378873487242453,0.5809588761984722,0.8621387581376546,1.03752994152206,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,25,70.08468993870886,24875947.0,100152.0,0.7151135604883425,0.4874345182281893,0.8562651041088114,0.20025958085126147,0.267754309166718,5.169201572012792,0.4178941945627746,0.05010421269741104,0.14913786591770767,0.3017465382089061,1.0887272130545451,0.010526865853452971,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,28,71.79267016840144,54373560.0,100152.0,0.7719290119065356,0.26963700428043963,0.29224495926059585,0.1825275114480808,0.26881397590501355,4.630933671418841,0.5158940216588054,0.5713926354863702,0.0006375934464476843,0.05,2.0,3.2573787236611276,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,4,75.92937645231687,88149939.0,100152.0,0.6680769264991869,0.9130227280798334,0.8611425688171073,0.39549375675103104,0.07596702471696795,2.093883490774849,0.4037900873291437,1.4247058838908535,0.027967592595045627,0.28645654664069903,0.9273527447500428,1.0130964423256816,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,48,121.44655196475112,38661372.0,100152.0,0.7106567504883795,0.2316758681880707,2.8750885459659927,0.12000962265271944,0.7649667533455502,3.6220210805307698,1.9844485762106576,0.050000005368525516,6.791007356296562,1.9844485762106576,0.05000002112692852,1.4942572969252008e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,49,122.99983336986791,71362607.0,100152.0,0.011936126732560963,0.5551836545105012,0.6201902551359851,0.7612782176397256,0.8863120280183578,4.618030834354278,1.9999999999999745,0.05,5.053747759812191e-07,1.9999999999999731,0.05,1.9440994836397647,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,26,122.99983651745008,59888485.0,100152.0,0.2572850895406941,0.949315125820975,0.7702150161102865,0.03509679705096485,0.2988538971447524,1.936195769410267,2.0,0.05,2.608288261433612e-06,1.999999999997306,0.05,0.3758897739264017,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,18,124.07334533023041,64414923.0,100152.0,0.2819595071739925,0.8580888772929037,1.6004608443555008,0.7003079793330563,0.7824897683419705,1.5777137568237312,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,0,,3586765.0,100152.0,0.5525396412415534,0.8944532154997095,2.552641472578225,0.5835853592454175,0.6419023300318378,3.423997567942826,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,1,,24076767.0,100152.0,0.7532023858911363,0.07914684643594562,6.319080592032459,0.9775454224303144,0.4279406752359621,0.18234789450107455,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,2,,41297995.0,100152.0,0.5877189473610822,0.6467367490887547,1.876884628901733,0.6288488854692752,0.2367294071281349,3.2852607864004595,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,3,,56880602.0,100152.0,0.4085603358001134,0.6426259875695973,1.9309728323955877,0.4323029690418824,0.2746095926606061,3.5213992006089803,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,5,,22924883.0,100152.0,0.7252281792782781,0.6077947967540787,5.906010251347118,0.4295375180345517,0.7056834041313957,2.3719942784236,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,6,,73702805.0,100152.0,0.9060670350752108,0.7504720343300976,1.234930149971426,0.5739609925162482,0.7007675459841973,1.6482607085766354,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
14,7,,52334905.0,100152.0,0.44419762325162426,0.2555955847165237,2.8683345693390567,0.028420990366524068,0.4888159444249764,1.5543585315296329,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
15,8,,33584189.0,100152.0,0.0886174756943365,0.38366305757382707,2.8907332754953923,0.7015094851725583,0.7534299230213467,1.561419172578774,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
16,9,,20273265.0,100152.0,0.9549735872712242,0.18449754225635245,0.7322464792976038,0.5921472889978869,0.4491749947550081,2.3115329961977684,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
17,11,,78856257.0,100152.0,0.3640282313695412,0.2143659822795776,0.42683675781377134,0.28916069586844706,0.3321096425204712,0.2287208673252068,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
18,12,,91224537.0,100152.0,0.34091522865249824,0.6225640100059272,0.4579855212799285,0.8799196804666626,0.4453611725043911,0.7937926678769014,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
19,13,,53149913.0,100152.0,0.5397400109729132,0.7922538675065609,1.3208383174823315,0.67963164192752,0.5351626247942852,3.979816450781456,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
20,14,,99513972.0,100152.0,0.9785752789066832,0.5995487905172459,2.005939615099207,0.9484879731128578,0.04397892689469436,4.388006141050079,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
21,15,,97641118.0,100152.0,0.4918172086552498,0.7369165696452701,2.3537318219944017,0.14535474081033006,0.5226078312784505,0.35027583391062866,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
22,16,,86239659.0,100152.0,0.412504317126432,0.9557595234281614,1.3091205526756655,0.9380475312950498,0.8380333783199465,5.657166230638528,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
23,17,,72050830.0,100152.0,0.2933036938737347,0.8168932674397206,2.8855503213793283,0.7495793012193892,0.04305145139533482,2.3210103667783644,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
24,19,,75954028.0,100152.0,0.14479013958165418,0.1640326891424918,2.9447355217589246,0.6246795839334268,0.19494492992344656,0.9116920709664322,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
25,20,,16156487.0,100152.0,0.7869818422417398,0.1353889069466453,2.137972705414587,0.3874175562162527,0.08843430453853718,3.244076189961824,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
26,21,,54918390.0,100152.0,0.5634126186607751,0.4650289954333797,2.8916843873996334,0.27620393196630744,0.37416721967422695,3.0375672624974825,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
27,22,,55969589.0,100152.0,0.528009432143409,0.5680803207197798,3.5213674352260416,0.8467915637677762,0.7662317737503249,2.9455178250996865,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
28,23,,59075508.0,100152.0,0.8679643466238166,0.8908774050330569,1.829706885741252,0.6533547511027792,0.6613594164211499,4.3582934813320815,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
29,24,,71957833.0,100152.0,0.6594306583884529,0.4766377108474757,1.2737142874486238,0.8421350459872408,0.4183098911061924,0.7077668727550899,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
30,27,,42887131.0,100152.0,0.5890024328140976,0.92121006820846,2.0847603733684132,0.279189253685862,0.9304303588638636,3.1936746038717647,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
31,29,,97528646.0,100152.0,0.30984034851106385,0.005514361226413435,4.111058036300927,0.08124877135977157,0.7290560774918571,2.8085130889238217,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,30,,37275079.0,100152.0,0.4410724530466133,0.5908797325467686,2.632959720196808,0.7752724730120114,0.8322821561364131,1.835346178397262,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,31,,2882453.0,100152.0,0.21604489425262585,0.8067618914277013,1.3979210377297635,0.4579054757349308,0.5645027063975814,6.074990411844193,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,32,,78517038.0,100152.0,0.6541757569515191,0.2915932804420732,0.6280408102398831,0.8647367430221903,0.4218145617706861,4.621001643017609,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,33,,81055856.0,100152.0,0.20336146895160345,0.9393071377918014,1.347957227345253,0.12121401583909645,0.4703593168669534,0.006504880017202286,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,34,,53649316.0,100152.0,0.3309802732282168,0.6836774632201907,3.671014931570672,0.26086962142308523,0.7018539361446161,1.2718315328883665,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,35,,48349294.0,100152.0,0.7510594824209212,0.4103904283229121,5.084232436746383,0.4271471328495451,0.9976718871845234,3.678202002304268,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,36,,82319412.0,100152.0,0.5366797809775131,0.9891854847256588,1.0419417385316996,0.26790799140804433,0.8512200759001167,1.4140986493001688,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,37,,54838841.0,100152.0,0.2580016742842696,0.8205462084441238,1.6438432092048099,0.13471804140871213,0.5776591399883009,3.278858856038657,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,38,,22072825.0,100152.0,0.4162198548460208,0.7715187160566753,0.5882235946500028,0.9439841687189064,0.8475450549555346,0.7596355061874476,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,39,,87833150.0,100152.0,0.8014658323076912,0.6436245973212971,2.088043872888228,0.02911868365028155,0.7996212559602176,2.6832822944006787,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,40,,49731483.0,100152.0,0.3976085574302449,0.4020431459921476,4.000628960377817,0.19173177440107,0.060705470786568815,3.996399853022544,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,41,,10485050.0,100152.0,0.26095326496008564,0.5323951707252227,3.945342095500553,0.20939691559986676,0.30234172187865616,2.0990482164591224,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,42,,61410509.0,100152.0,0.4561326182447065,0.5124350334106217,1.4939674010098587,0.6800979277174236,0.4641105882084585,2.4345726157105667,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,43,,65332395.0,100152.0,0.36192768802918535,0.3791858499456917,5.667147626563232,0.3019480608732769,0.3277235527357309,1.1286093164174018,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,44,,65419837.0,100152.0,0.4969387669963011,0.6352034020957786,2.923581753245056,0.38915726568919057,0.4896302153487911,1.7123965205080136,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,45,,43859632.0,100152.0,0.09028993951098928,0.514204674251284,1.7249492131588222,0.3974601070066199,0.9757164199004946,2.483061171950471,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,46,,91135819.0,100152.0,0.8056053330534273,0.4964195926221815,0.5567278067714195,0.15305907079733536,0.9075850760179834,3.0776451665739404,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,47,,94151489.0,100152.0,0.3155989352459817,0.4491709325059188,2.781141655236897,0.5888060802407337,0.499563936519197,1.8573997183485624,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,16,83.38143289057571,38495632.0,100129.0,0.2977557005316049,0.1664968337982476,1.3507648398453307,0.29896924365309635,0.27695016111166426,2.0320500654911893,0.05,0.16278798799492264,0.27261254206233665,0.4955352201348777,0.5391997677677829,5.689542129155579,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,26,83.44405661731341,55495824.0,100129.0,0.02213198985301092,0.361891808531292,1.1047199708412652,0.7590821412065878,0.14209007460451564,1.5505151262914056,0.19024491978974,2.0,0.03799764233673481,0.31890393405152323,0.4847739806837103,10.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,13,83.76275613388124,46742323.0,100129.0,0.6659767908469334,0.6393630761625824,1.0625136441515857,0.3862653939872467,0.5468611244675144,0.9505898988441251,0.050010919931757526,1.8425454710508675,0.03961155504969481,0.0612947693718747,0.4680576276464532,0.12144632625480008,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
