,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp
99,49,14.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,673.3532323022282,100214.0,0.5268945043588514,0.7045200665647198,4.5104845260378905,0.5,0.3212331694557251,1.0932337602596809,2.9113898562651155,
100,0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.3163404524695208,0.3898972418568645,1.2410589953947682,0.5,inf,inf,inf,
101,1,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8965798171251661,0.033536913362211096,2.8588296148407744,0.5,inf,inf,inf,
102,2,2.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,8.136964771587873e-05,0.9730776249980376,2.9718444441432736,0.5,inf,inf,inf,
103,3,3.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5803763002055613,0.26212017276387434,2.2347274783535225,0.5,inf,inf,inf,
104,4,4.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.9731783510597474,0.7410966617569059,1.852899442535629,0.5,inf,inf,inf,
105,5,5.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.32096453985017204,0.7802995682024356,0.6522967407699565,0.5,inf,inf,inf,
106,6,6.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.9718146866687524,0.23715135863604864,1.331895344972,0.5,inf,inf,inf,
107,7,7.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8889239791396937,0.655276514983583,1.2455869504268668,0.5,inf,inf,inf,
108,8,8.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.4985017024056917,0.9438186816686758,2.7159360855579977,0.5,inf,inf,inf,
109,9,9.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.9252465784673728,0.7066787683101079,1.4373861229264269,0.5,inf,inf,inf,
110,10,10.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8437222104368073,0.29826246738514073,3.3305450348299184,0.5,inf,inf,inf,
111,11,11.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.17301961817318434,0.5175906523861121,1.8177106031387904,0.5,inf,inf,inf,
112,12,12.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.07371304966454173,0.5731273703052203,0.7580064921599716,0.5,inf,inf,inf,
113,13,13.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.038179243653810535,0.20219522890623745,0.1659784935576425,0.5,inf,inf,inf,
114,14,14.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6881263897849436,0.08292047151680071,4.783391813343346,0.5,inf,inf,inf,
115,15,15.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5785078075593887,0.10201956825092272,4.660597562791064,0.5,inf,inf,inf,
116,16,16.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.4183205969562269,0.3330616471631025,3.817014381412275,0.5,inf,inf,inf,
117,17,17.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5250893542485586,0.7244624822620183,2.912766431475418,0.5,inf,inf,inf,
118,18,18.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5728377895815908,0.13638325807546325,0.5311163021725324,0.5,inf,inf,inf,
119,19,19.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.15479462815631695,0.9301352335741554,4.3807154330943066,0.5,inf,inf,inf,
120,20,20.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6221296877240419,0.8583552411112362,1.1671391807734832,0.5,inf,inf,inf,
121,21,21.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.770065785977888,0.8736966878228132,0.3563640589567385,0.5,inf,inf,inf,
122,22,22.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6592461886397983,0.7423749225447441,3.3974155880292676,0.5,inf,inf,inf,
123,23,23.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.05116993211049015,0.16536750731044336,3.858937411623442,0.5,inf,inf,inf,
124,24,24.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.23171646491585665,0.32338670810691783,3.4751810166540373,0.5,inf,inf,inf,
125,25,25.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8994580932007157,0.3784233703611268,0.5214354586187098,0.5,inf,inf,inf,
126,26,26.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.2297602195736921,0.8627991548024284,3.5675632537233377,0.5,inf,inf,inf,
127,27,27.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.4596800409322155,0.7629478906301741,1.6684018699638208,0.5,inf,inf,inf,
128,28,28.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.4705666449365796,0.2994170003272149,4.902266713051262,0.5,inf,inf,inf,
129,29,29.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.7133217253590757,0.8043886650858636,0.22330731412256666,0.5,inf,inf,inf,
130,30,30.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.720196327822634,0.38600884756489695,3.829668302242919,0.5,inf,inf,inf,
131,31,31.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.7763626963825763,0.9132898975933272,3.66829750880732,0.5,inf,inf,inf,
132,32,32.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.2699922323898485,0.6427739042305274,2.50960501026704,0.5,inf,inf,inf,
133,33,33.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.38558218112283016,0.7365212895029459,2.739957635119188,0.5,inf,inf,inf,
134,34,34.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8688620326964651,0.9166924427722322,1.4018440099525458,0.5,inf,inf,inf,
135,35,35.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6578917606831004,0.12504274259383308,1.3119953354204617,0.5,inf,inf,inf,
136,36,36.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.2566411475700761,0.2496993931662995,0.2408800113609061,0.5,inf,inf,inf,
137,37,37.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5454158407441878,0.5879076098310609,0.3580502757186144,0.5,inf,inf,inf,
138,38,38.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8517711870728675,0.899653222809772,0.21812777546693973,0.5,inf,inf,inf,
139,39,39.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5116939874614604,0.5734997751509775,1.920573370293368,0.5,inf,inf,inf,
140,40,40.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6957410557414696,0.3658785861672133,4.6968117414937085,0.5,inf,inf,inf,
141,41,41.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.44347906185323305,0.4989368658224949,3.8645935563889786,0.5,inf,inf,inf,
142,42,42.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.9053747099587222,0.40422617727586607,4.879926154916313,0.5,inf,inf,inf,
143,43,43.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.9715212099798718,0.0671622139730852,3.216487840439855,0.5,inf,inf,inf,
144,44,44.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.2685254108308688,0.477469069851839,4.759505331467528,0.5,inf,inf,inf,
145,45,45.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.113008633336814,0.04768458525031727,3.9258716398758335,0.5,inf,inf,inf,
146,46,46.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.5349729176800603,0.1490228136092192,2.3303139211764625,0.5,inf,inf,inf,
147,47,47.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6879245410229835,0.17021341688195046,2.630090083764477,0.5,inf,inf,inf,
148,48,48.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.6749091165313839,0.9973108647369988,4.3460938709228065,0.5,inf,inf,inf,
149,49,49.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,,100180.0,0.8252791631034326,0.4478149632803775,0.4832256813656077,0.5,inf,inf,inf,
150,0,24.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08105137990305,411256.0,0.2829088767335839,0.1287884402460142,4.623838715447822,0.5,0.00038051860104682846,0.00042677532407106177,724.0293685650419,
151,1,16.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.082035762196256,411256.0,0.12701520795826715,0.1622286862601866,2.2687399808922133,0.5,0.00040629749604483055,0.00045582216336747627,679.6237407930407,
152,2,47.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08295689802666,411256.0,0.4251765075370155,0.3952296458489961,3.041546345265534,0.5,0.00041713876250280856,0.0004679980287273896,660.1850358089059,
153,3,21.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08407164403281,411256.0,0.2671075322029817,0.899977830058143,1.4899382894532998,0.5,0.00041864117235488333,0.00046944618665801575,655.382373090785,
154,4,15.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08414044357875,411256.0,0.3357653445679881,0.6680439090727368,2.1264675499308665,0.5,0.0004485337200606475,0.0005034968730633438,616.8078832953274,
155,5,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08433563933772,411256.0,0.2944351459543881,0.5431424886152683,1.4299994116511687,0.5,0.00045299508992337363,0.0005083907509733102,611.3746932812326,
156,6,14.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08470969938241,411256.0,0.3423907674682121,0.07898847086394589,2.733347549997685,0.5,0.0004496461741544552,0.0005044270738373421,612.3483452778652,
157,7,13.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.0847346770675,411256.0,0.6452640299948229,0.6196797549889275,0.2742635675264116,0.5,0.0004502514922666007,0.0005055084710361592,611.6889461172087,
158,8,11.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.0853740073471,411256.0,0.1401744050330883,0.20533111852646047,0.5661619798625417,0.5,0.00045345845816474384,0.0005084271777581425,606.4631439543534,
159,9,43.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.085888890301504,411256.0,0.2739976872486289,0.7924921081893525,1.1414411376809983,0.5,0.0004715455469993788,0.0005295404553835926,584.2617969462349,
160,10,34.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.085991001853216,411256.0,0.6952528430299141,0.274348298796862,0.981316201779388,0.5,0.00048351831381854846,0.0005424453552698057,572.0626155593748,
161,11,29.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.0867754679105,411256.0,0.29687852018117794,0.24524718670274115,2.8496990395218216,0.5,0.0004922423801556469,0.0005524073004287857,559.7960585130213,
162,12,31.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08796547956221,411256.0,0.5845774384174995,0.6922417124437099,4.737512792169579,0.5,0.000501028709540546,0.00056253155525207,548.2633047208873,
163,13,6.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.08805057505378,411256.0,0.8984956626694127,0.3527640840527844,0.7319851807071565,0.5,0.0005221302723708446,0.000586073700907934,531.4234950731793,
164,14,25.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.090266667918044,411256.0,0.2432207205630937,0.7659298957616477,3.458134235511201,0.5,0.0005458531616025557,0.0006126891594765022,503.194717533569,
165,15,44.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.090779776689814,411256.0,0.1919484122404692,0.7506627156020158,0.8912773176990474,0.5,0.0005742284546564522,0.0006446672884805518,481.58657423403776,
166,16,35.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.0923712503678,411256.0,0.6691916921776975,0.2128977111327025,3.713561449662604,0.5,0.0005987097355938608,0.0006718422827278582,460.2158967182104,
167,17,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.09260914372833,411256.0,0.1761712507618508,0.6919545324561611,4.874177350055389,0.5,0.0005981718447379577,0.0006718226329232601,460.509789436072,
168,18,5.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.09297547358471,411256.0,0.4642037386709114,0.9174826110686208,3.2622464596685714,0.5,0.0006136365159587218,0.0006891740773865392,451.06069903302284,
169,19,45.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.094169823773534,411256.0,0.2266604757849442,0.484254960841517,4.539864928502877,0.5,0.0006396033837058684,0.000717620953064442,432.5382107276651,
170,20,8.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.09511696773983,411256.0,0.6386289834011829,0.2512682380241749,1.5627787298371465,0.5,0.0006380098078634023,0.0007162224382641514,430.50950536010015,
171,21,37.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.0956567861378,411256.0,0.7970546301888607,0.3999273541812398,1.5062953153397314,0.5,0.0006584972156665722,0.0007390435004342691,418.06146225714883,
172,22,19.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.09792433748872,411256.0,0.5361775746607124,0.3869780381217436,2.55570109546324,0.5,0.0006781499443150466,0.0007603442815853744,404.35308168997256,
173,23,23.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.09955010438394,411256.0,0.9665303012642282,0.12549292016136304,2.3547601198902384,0.5,0.0007256411119589437,0.0008134106566071532,379.543353736939,
174,24,42.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.10042085461026,411256.0,0.4319230663767374,0.9298901214236464,2.7613643509552706,0.5,0.0007339805820654777,0.0008231403437914393,373.98585797028727,
175,25,22.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.102160378133114,411256.0,0.9305096766607396,0.3672975037944689,1.2135930350884303,0.5,0.0007882928152562742,0.0008853589276799028,351.4398135127861,
176,26,26.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.1031784875304,411256.0,0.6075687141044129,0.7138425504457973,4.152942975077011,0.5,0.0007912687507390508,0.0008894591371041197,348.808937485923,
177,27,28.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.10731330289126,411256.0,0.656235270784722,0.18808728147746456,4.087323266523114,0.5,0.0008662609970593474,0.0009721638899179117,316.74146391759143,
178,28,41.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.11145553606186,411256.0,0.6496879493340434,0.41202436177667656,4.10564751910738,0.5,0.0009302125166862287,0.0010454961817288238,294.9431297428515,
179,29,9.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.11975439569104,411256.0,0.9194082997961992,0.4678154615339991,4.157432882057216,0.5,0.001101112676175331,0.0012358236956278516,249.05848003208283,
180,30,2.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.120663351055896,411256.0,0.17501526296601375,0.8385936197110401,4.552441343884074,0.5,0.0011278551499954992,0.0012676386317468182,244.66467628524728,
181,31,32.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.13075468741575,411256.0,0.39680179167723306,0.04747213750437529,1.469961088677344,0.5,0.0013123417059615675,0.0014734602428740134,209.05286576313176,
182,32,30.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,57.20529696516113,411256.0,0.11685636706823188,0.6348222379452954,2.8003746724494407,0.5,0.0027279333935774984,0.003055915105681677,101.28222242432341,
183,33,33.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.23568368068483,411256.0,0.927905066872807,0.7755213965153759,3.6806073550612366,0.5,0.6385340289719497,0.6194278900229973,0.3034421794954345,
184,34,36.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.23568368072877,411256.0,0.4854128523572376,0.6623921611784309,4.045943985717996,0.5,0.6385339440867378,0.6194277195240098,0.30344167197457905,
185,35,40.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.31720143611048,411256.0,0.4029427037137935,0.5082868848781957,0.007933251415299658,0.5,0.6510754641700679,4.177250237195412,0.03860985257740565,
186,36,49.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.69871786515534,411256.0,0.6054224991019833,0.8206846433812649,4.809608161876098,0.5,0.8402941371823006,0.7465912649995188,0.2396960890202091,
187,37,10.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.6987178651562,411256.0,0.9632022378768778,0.5031595115727634,1.7210396229124276,0.5,0.840293686636761,0.7465905931118091,0.23969624149201024,
188,38,48.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.69871786517449,411256.0,0.8704977419845003,0.9137356056867264,1.789757082786318,0.5,0.8402935469705214,0.7465905144679843,0.23969637581064285,
189,39,46.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.94262196118896,411256.0,0.9769203382893962,0.6397487492945927,3.790013778398088,0.5,1.0240897033607386,0.8913934353265618,0.2075862258708012,
190,40,20.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.94262196120661,411256.0,0.8627928130300997,0.8014152392316057,4.289918822935847,0.5,1.0240896894538216,0.8913933108515076,0.2075859390055804,
191,41,12.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,77.94262196126856,411256.0,0.9852861167894328,0.6116954648652397,3.8526849721843086,0.5,1.024089268957328,0.8913930197572424,0.2075862792091852,
192,42,3.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,78.51852097143501,411256.0,0.07717627036725705,0.983055344190812,3.5996375811718337,0.5,0.03258053339106086,2.1335924134527207,0.0392590513695507,
193,43,27.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,78.52040999926434,411256.0,0.029977030598457573,0.7670795191016909,1.3852166687293312,0.5,0.001535623653242551,2.2518194683188604,0.03733248064007877,
194,44,39.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,78.52788966032233,411256.0,0.030667244222716494,0.7629178319823439,1.8037082596124,0.5,0.00033524904112429573,2.239460080834601,0.03739282568905969,
195,45,18.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,78.55852870579346,411256.0,0.9296657715980852,0.8783759025190071,2.2455113441819563,0.5,1.2631513247657025,1.0366339143576146,0.1795582457566109,
196,46,17.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,78.70267826078482,411256.0,0.0404212544170881,0.6568922248691056,4.992835472585488,0.5,-0.010602363132049824,2.2360679774997925,0.03684319837263615,
197,47,38.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,102.64758429464857,411256.0,0.6492389479883365,0.0020115219886078783,0.3908819179424322,0.5,7.991542798894176,0.3627844662416003,0.013707778523202034,
198,48,4.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,103.16806071432032,411256.0,0.5284604137468547,0.02150796698597713,2.9962422786529785,0.5,8.866240847179444,0.2615029382861994,0.011855107740602772,
199,49,7.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,105.9194891011618,411256.0,0.9587733978948372,0.09928015081612562,2.554935719235728,0.5,3.5640041824891697,0.017598524466568996,0.0284765092381543,
200,0,16.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.11951417056773,200162.0,0.1617197180424419,0.011361461184392851,0.851094212773163,0.5,0.008524626612138354,-0.107753826745298,-0.2644493243299406,
201,1,41.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.11951813653313,200162.0,0.09831538411838647,0.002330154762248071,0.3257442513179209,0.5,0.008554181352385979,-0.10773823336552038,-0.26424205520933103,
202,2,20.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.8015506348786,200162.0,0.020507246879410083,0.02031898132267318,1.5612725528776994,0.5,-3.0120087948289283e-05,0.0012491769531233034,25.819067033621486,
203,3,24.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.80385641093963,200162.0,0.12006662149308822,0.010360391590340523,2.963196805396328,0.5,-4.2027473344413235e-05,0.0015986063486861455,20.169764989975832,
204,4,8.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.80593129280943,200162.0,0.4757632846912786,0.35517601608838795,0.07437793707217033,0.5,-3.8247719028787894e-05,0.0018603959654302788,17.421459686033096,
205,5,48.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.80727229285266,200162.0,0.21515447986114689,0.06686442454897645,2.346923854634725,0.5,-5.544473551588353e-05,0.0020900645492542905,15.421176858692375,
206,6,7.0,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_,84.80901884260939,200162.0,0.17842267845599935,0.6293912428209506,0.5862111053246344,0.5,-5.4020070216864944e-05,0.002329192680082963,13.866076739961526,
